,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
924,7309096485549853994,2023-12-05T08:07:30,15.0,US,,1.0,0.0,0.0,420.0,#duet with @Stasia Leigh go now follow her account ASAP!!! shes got so many facts shes on acct 4. Facts on facts on facts!!!! #freepalestine🇵🇸❤️ #watermelon #learnedontiktok #goldstonereport #imstasia ,False,,danjaminbuttons,danjaminbuttons,,,,,,False,Goldstone Report,2132242
925,7359771885829279022,2024-04-19T22:34:11,600.0,US,,11.0,1.0,5.0,30.0,Ten full minutes of #coolfacts about #america and #israel and the #savetiktok #tiktokban #biden #netanyahu #news #holocaust #zionismisnotjudaism #breakingnews #stasiaspeaksontelegram #goldstonereport #taylorswift #torturedpoets #torturedpoetsdepartment #diddy #palestinewillbefree #gaza #biden #trump #iran @Alex Peter (Lolo) @Crutches&Spice ♿️ : @Clarke 🖤 @🐉Leftist 🪄Witchy  ⚕️ @beyondvision2 @thetiktokadvocate @Boho Hippie Historian @George Malki @🍉GungeonxGod🇵🇸🇨🇩🇸🇩 @BrickCowSki🔻🍉 @anacristina🔻 ,False,,letstasiateachyoualesson,TeachingADHDLlamas4.0,,,,,,False,Goldstone Report,2132242
926,7349292700438416686,2024-03-24T19:00:00,383.0,US,"destiny, norman finkelstein, destiny gets humbled, norman finkelstein destiny, Destiny Debates, Destiny Wife, Destiny On Jubilee, destiny responds to ben shapiro",6414.0,148.0,2435.0,161200.0,Destiny vs Norman Finkelstein heated debate on Gaza - clip from Lex Fridman Podcast #418 with Israel-Palestine Debate. Guest bio: Norman Finkelstein and Benny Morris are historians. Mouin Rabbani is a Middle East analyst. Steven Bonnell (aka Destiny) is a political livestreamer.,False,,lexfridman,Lex Fridman,,,,,,False,Goldstone Report,2132242
927,7292418272748686634,2023-10-21T10:27:39,42.0,FR,,1076.0,30.0,21.0,19000.0,#goldstonereport #unhumanrights #israel #palestine #ceasefire #freepalestine ,False,,notyagurl,Gurleen,,,,,,False,Goldstone Report,2132242
928,7292466382627687726,2023-10-21T13:34:10,393.0,US,,17700.0,740.0,574.0,71200.0,a little bit about anti-bds laws and the goldstone report #goldstonereport #antibdslaws #israelipropaganda #uspropaganda #usgovernmentiscorrupt #occupiedpalestine #supportpalestine #mediacensorship ##freepalestine🇵🇸,False,,julesbonss,Jules,,,,,,False,Goldstone Report,2132242
929,7333094486651800878,2024-02-08T00:12:28,174.0,US,,123.0,3.0,5.0,639.0,The more you know…. Giving some background on this entire situation.  Leggoo. 🥺,False,,brianabased,Briana 🍉,,,,,,False,Goldstone Report,2132242
930,7293875046454529313,2023-10-25T08:40:27,504.0,ES,,386.0,20.0,27.0,3088.0,"Replying to @zinmmy  Following up on my video  @Grace about The Goldstone Report made in 2009  Here’s what happened after this rrport was made by South African former judge, Richard Goldstone. #thegoldstonereport #gazapalestine #freepalestinetillitsbackwards #fromthelandtotheseapalestinewillbefree ",False,,justgraciegrace,Grace,,,,,,False,Goldstone Report,2132242
931,7341646193144892714,2024-03-02T01:17:34,342.0,US,,65.0,2.0,4.0,476.0,As I go through the Goldstone Report (2009) I am going to be making content highlighting much of the findings in this report. Disclaimer: I am in no way even close to being fluent in Arabic. I tried my best in order to get this information out to you. This is part 1 of 2 of Majdi Abd Rabbo's story.,False,,brianabased,Briana 🍉,,,,,,False,Goldstone Report,2132242
932,7304460304346402055,2023-11-22T20:16:46,94.0,AU,,3958.0,208.0,125.0,15700.0,"The 2009 Report I cite is the Goldstone report. Despite, Richard Goldstone walking back a lot of his findings, most likely due to serious bullying from the US and Israel, the remainder of his team stood by their initial conclusion. That's why the report is still relevant. On top of that, Amnesty International also found the same conclusions from their own reporting. Also important to mention is that Richard Goldstone has an impressive record in criminal justice, since he was selected by the US to be the first chief prosecutor for the International Criminal Trials for Rwanda and Yugoslavia.",False,,nicgford,Nicholas Ford,,,,,,False,Goldstone Report,2132242
933,7333404348657225006,2024-02-08T20:14:38,254.0,US,"University Of Washington Undisbursed Aid, Influencers Donating To Charity, University Of Nottingham Law",158.0,6.0,13.0,2084.0,Please consider donating to the UNRWA. Visit their website at UNRWa.org #unrwa #relief #humanitarian #aid #activism #fyp #foryourpage #donate #charity #greenscreen ,False,,kim.tight,Kim.Tight,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
934,7329730348516969758,2024-01-29T22:37:30,117.0,US,,29700.0,2061.0,274.0,100300.0,"The United Nations Agency for Palestine Refugees also known as the UNRWA is the primary humanitarian agency in Gaza, with over 2 million people depending on it for their “sheer survival”. (UNRWA Commissioner general)   The Agency runs shelters for over 1 million people and provides food and primary healthcare. They have been the main supplier of food, water and shelter in Gaza since October (abc news) So why is the United states along with along with Canada, Australia, Britain, Germany, Italy, the Netherlands, Switzerland, Finland, and Japan halting their funding, which together account for over 60% of the agencies total funds. ( al Jazeera ) A move that A UN-appointed expert on the right to food, Michael Fakhri, warns will mean famine is now inevitable in Gaza.(Reuters) This funding has been halted in response to accusations against twelve UNRWA staff members in Gaza and as Commissioner-General Lazzarini shared  “It is shocking to see a suspension of funds to the Agency in reaction to allegations against a small group of staff, especially given the immediate action that UNRWA took by terminating their contracts and asking for a transparent independent investigation,"" Lazzarini has urged countries that have suspended funding to UNRWA to reconsider before the agency ""is forced to suspend its humanitarian response."" In Gaza U.N. Secretary-General Antonio Guterres says 2 million Palestinians in Gaza, which is 87% of the population, rely on UNRWA services that would be scaled back as soon as February if the money is not restored. (Time) ""Although aid can reach Gaza through other agencies such as the International Committee of the Red Cross, the key infrastructure for delivering aid in Gaza is through UNRWA. The near collapse in UNRWA funding came after the ICJ (International Court of Justice)  on Friday issued its order requiring Israel to “take immediate and effective measures immediately to enable the provision of urgently needed basic services and humanitarian assistance”. The effect of the allegations in the US media was to shift the spotlight rapidly away from the ICJ ruling on Israel’s control of aid flows and on to the credibility of the main organization delivering aid."" ( The Guardian) If you live in one of the countries who have cut their funding, contact your representatives and demand that they reinstate it. Make as much noise as we can.  If you're able, you can donate directly to the UNRWA through the link where links go or go directly to the UNRWA website.",False,,gothorella,Gothorella,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
935,7258462021304225067,2023-07-21T22:19:54,43.0,US,,132.0,2.0,14.0,9383.0,#greenscreen https://www.unrwa.org #30daysofsamar #30daysofoutfits #fypシ #fyp #spiderman #trending #europeansummer #losangeles #madrid #palestine #healing #donate #charity #giftofgiving #30daysofgiving ,False,,therapyincolour,TherapyinColour 🍉,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
936,7345975608809098538,2024-03-13T18:17:27,297.0,US,,12600.0,993.0,486.0,58600.0,"Is @unrwa really an antisemitic group that’s only cared about Palestinians? Nope.⁣⁣⁣⁣⁣ ⁣⁣⁣⁣⁣ For the latest in our DEBUNKED! series, @mehdirhasan looks at the top 7 Israeli myths about UNRWA. ⁣⁣⁣ ⁣⁣⁣ #zeteo #zeteonews #unrwa #mehdihasan #journalism ",False,,zeteonews,zeteo,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
937,7334762713891015979,2024-02-12T12:06:19,48.0,CA,,2311.0,97.0,566.0,18000.0,"The exposure of UNRWA (United Nations Relief and Works Agency for Palestine Refugees in the Near East) has shed light on significant challenges within the organization. UNRWA, tasked with providing essential services to Palestinian refugees, has faced scrutiny over allegations of mismanagement, corruption, and politicization of aid. Revelations regarding financial misappropriation, misconduct among staff, and perpetuation of dependency cycles have raised concerns about the effectiveness and integrity of UNRWA's operations. The exposure has prompted calls for accountability, transparency, and structural reforms to ensure that humanitarian assistance reaches those most in need while upholding the principles of neutrality and impartiality. As efforts to address these issues continue, there is a pressing need to prioritize the well-being and rights of Palestinian refugees, ensuring that they receive the support and services they require for dignified living conditions and sustainable futures.",False,,israel_is_my_name,Israel Advocate,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
938,7347426645231324459,2024-03-17T16:08:22,57.0,US,,25400.0,2365.0,1588.0,165100.0,"Sen. Chris Van Hollen (D-MD) says the claims that the UN Relief and Works Agency for Palestine Refugees is a ""proxy"" for Hamas — which have been alleged by Israeli Prime Minister Benjamin Netanyahu and others in the Israeli government — are ""flat out lies."" #news #politics ",False,,facethenation,Face The Nation,,,,,,True,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
939,7298754035216157994,2023-11-07T11:13:33,59.0,US,,658.0,6.0,13.0,5226.0,the sound is so important 🫶🏼 #fyp #foryou #freepalestine ,False,,sadbadbee,maggi aka bee,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
940,7330077212210711809,2024-01-30T21:03:31,43.0,US,,4.0,0.0,2.0,98.0,"Describing the move as a ""political attack,"" former spokesperson for the United Nations Relief and Works Agency for #palestine Refugees in the Near East, Christopher Gunness, criticized the U.S. and other Western countries for their decision to stop funding the agency and urged the United Nations to defend #unrwa 's mandate in a recent interview with CNN. #Israel #war #UN #refugee ",False,,good__point,Good Point,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
941,7334382078961798442,2024-02-11T11:29:02,75.0,US,,13800.0,517.0,541.0,57500.0,#fyp ,False,,thechrisjosh,Chris Josh,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
942,7344118526967287045,2024-03-08T17:10:48,42.0,CA,,16.0,0.0,10.0,615.0,"Canada has decided to reinstate funding to the United Nations Relief and Works Agency for Palestine Refugees (UNRWA), following an interim report on allegations made by Israel. The decision comes amidst ongoing investigations and reforms within UNRWA. Despite remaining challenges and tensions, Canada emphasizes the urgent need to address the humanitarian crisis affecting millions in Gaza. Share your thoughts below! #Canada #UNRWAFunding  #PalestinianRefugees ",False,,canamnetwork,canamnetwork,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
943,7330814145492798750,2024-02-01T20:43:13,67.0,US,,3927.0,163.0,100.0,15400.0,#news #fyp #greenscreen ,False,,anti_mia_,Mia ✨🖤💚♥️🤍,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
944,7312742722459241761,2023-12-15T03:56:43,85.0,GB,,6605.0,467.0,543.0,55600.0,"The chief of the United Nations Agency for Palestine refugees (Unrwa), Philippe Lazzarini, described the situation in Gaza as “a living hell” during the Global Refugee Forum in Geneva, Switzerland. He added: “It is unrealistic to think that people will remain resilient in the face of unlivable conditions of such magnitude.” During the event, Filippo Grandi, the high commissioner for refugees, called for a ceasefire and expressed his concerns about an exodus of the Palestinians in Gaza towards neighbouring Egypt.""",False,,middleeasteye,Middle East Eye,,,,,,True,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
945,7333404348657225006,2024-02-08T20:14:38,254.0,US,"University Of Washington Undisbursed Aid, Influencers Donating To Charity, University Of Nottingham Law",158.0,6.0,13.0,2084.0,Please consider donating to the UNRWA. Visit their website at UNRWa.org #unrwa #relief #humanitarian #aid #activism #fyp #foryourpage #donate #charity #greenscreen ,False,,kim.tight,Kim.Tight,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
946,7329730348516969758,2024-01-29T22:37:30,117.0,US,,29700.0,2061.0,274.0,100300.0,"The United Nations Agency for Palestine Refugees also known as the UNRWA is the primary humanitarian agency in Gaza, with over 2 million people depending on it for their “sheer survival”. (UNRWA Commissioner general)   The Agency runs shelters for over 1 million people and provides food and primary healthcare. They have been the main supplier of food, water and shelter in Gaza since October (abc news) So why is the United states along with along with Canada, Australia, Britain, Germany, Italy, the Netherlands, Switzerland, Finland, and Japan halting their funding, which together account for over 60% of the agencies total funds. ( al Jazeera ) A move that A UN-appointed expert on the right to food, Michael Fakhri, warns will mean famine is now inevitable in Gaza.(Reuters) This funding has been halted in response to accusations against twelve UNRWA staff members in Gaza and as Commissioner-General Lazzarini shared  “It is shocking to see a suspension of funds to the Agency in reaction to allegations against a small group of staff, especially given the immediate action that UNRWA took by terminating their contracts and asking for a transparent independent investigation,"" Lazzarini has urged countries that have suspended funding to UNRWA to reconsider before the agency ""is forced to suspend its humanitarian response."" In Gaza U.N. Secretary-General Antonio Guterres says 2 million Palestinians in Gaza, which is 87% of the population, rely on UNRWA services that would be scaled back as soon as February if the money is not restored. (Time) ""Although aid can reach Gaza through other agencies such as the International Committee of the Red Cross, the key infrastructure for delivering aid in Gaza is through UNRWA. The near collapse in UNRWA funding came after the ICJ (International Court of Justice)  on Friday issued its order requiring Israel to “take immediate and effective measures immediately to enable the provision of urgently needed basic services and humanitarian assistance”. The effect of the allegations in the US media was to shift the spotlight rapidly away from the ICJ ruling on Israel’s control of aid flows and on to the credibility of the main organization delivering aid."" ( The Guardian) If you live in one of the countries who have cut their funding, contact your representatives and demand that they reinstate it. Make as much noise as we can.  If you're able, you can donate directly to the UNRWA through the link where links go or go directly to the UNRWA website.",False,,gothorella,Gothorella,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
947,7258462021304225067,2023-07-21T22:19:54,43.0,US,,132.0,2.0,14.0,9383.0,#greenscreen https://www.unrwa.org #30daysofsamar #30daysofoutfits #fypシ #fyp #spiderman #trending #europeansummer #losangeles #madrid #palestine #healing #donate #charity #giftofgiving #30daysofgiving ,False,,therapyincolour,TherapyinColour 🍉,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
948,7345975608809098538,2024-03-13T18:17:27,297.0,US,,12600.0,993.0,486.0,58600.0,"Is @unrwa really an antisemitic group that’s only cared about Palestinians? Nope.⁣⁣⁣⁣⁣ ⁣⁣⁣⁣⁣ For the latest in our DEBUNKED! series, @mehdirhasan looks at the top 7 Israeli myths about UNRWA. ⁣⁣⁣ ⁣⁣⁣ #zeteo #zeteonews #unrwa #mehdihasan #journalism ",False,,zeteonews,zeteo,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
949,7334762713891015979,2024-02-12T12:06:19,48.0,CA,,2311.0,97.0,566.0,18000.0,"The exposure of UNRWA (United Nations Relief and Works Agency for Palestine Refugees in the Near East) has shed light on significant challenges within the organization. UNRWA, tasked with providing essential services to Palestinian refugees, has faced scrutiny over allegations of mismanagement, corruption, and politicization of aid. Revelations regarding financial misappropriation, misconduct among staff, and perpetuation of dependency cycles have raised concerns about the effectiveness and integrity of UNRWA's operations. The exposure has prompted calls for accountability, transparency, and structural reforms to ensure that humanitarian assistance reaches those most in need while upholding the principles of neutrality and impartiality. As efforts to address these issues continue, there is a pressing need to prioritize the well-being and rights of Palestinian refugees, ensuring that they receive the support and services they require for dignified living conditions and sustainable futures.",False,,israel_is_my_name,Israel Advocate,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
950,7347426645231324459,2024-03-17T16:08:22,57.0,US,,25400.0,2365.0,1588.0,165100.0,"Sen. Chris Van Hollen (D-MD) says the claims that the UN Relief and Works Agency for Palestine Refugees is a ""proxy"" for Hamas — which have been alleged by Israeli Prime Minister Benjamin Netanyahu and others in the Israeli government — are ""flat out lies."" #news #politics ",False,,facethenation,Face The Nation,,,,,,True,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
951,7298754035216157994,2023-11-07T11:13:33,59.0,US,,658.0,6.0,13.0,5226.0,the sound is so important 🫶🏼 #fyp #foryou #freepalestine ,False,,sadbadbee,maggi aka bee,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
952,7330077212210711809,2024-01-30T21:03:31,43.0,US,,4.0,0.0,2.0,98.0,"Describing the move as a ""political attack,"" former spokesperson for the United Nations Relief and Works Agency for #palestine Refugees in the Near East, Christopher Gunness, criticized the U.S. and other Western countries for their decision to stop funding the agency and urged the United Nations to defend #unrwa 's mandate in a recent interview with CNN. #Israel #war #UN #refugee ",False,,good__point,Good Point,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
953,7334382078961798442,2024-02-11T11:29:02,75.0,US,,13800.0,517.0,541.0,57500.0,#fyp ,False,,thechrisjosh,Chris Josh,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
954,7344118526967287045,2024-03-08T17:10:48,42.0,CA,,16.0,0.0,10.0,615.0,"Canada has decided to reinstate funding to the United Nations Relief and Works Agency for Palestine Refugees (UNRWA), following an interim report on allegations made by Israel. The decision comes amidst ongoing investigations and reforms within UNRWA. Despite remaining challenges and tensions, Canada emphasizes the urgent need to address the humanitarian crisis affecting millions in Gaza. Share your thoughts below! #Canada #UNRWAFunding  #PalestinianRefugees ",False,,canamnetwork,canamnetwork,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
955,7330814145492798750,2024-02-01T20:43:13,67.0,US,,3927.0,163.0,100.0,15400.0,#news #fyp #greenscreen ,False,,anti_mia_,Mia ✨🖤💚♥️🤍,,,,,,False,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
956,7312742722459241761,2023-12-15T03:56:43,85.0,GB,,6605.0,467.0,543.0,55600.0,"The chief of the United Nations Agency for Palestine refugees (Unrwa), Philippe Lazzarini, described the situation in Gaza as “a living hell” during the Global Refugee Forum in Geneva, Switzerland. He added: “It is unrealistic to think that people will remain resilient in the face of unlivable conditions of such magnitude.” During the event, Filippo Grandi, the high commissioner for refugees, called for a ceasefire and expressed his concerns about an exodus of the Palestinians in Gaza towards neighbouring Egypt.""",False,,middleeasteye,Middle East Eye,,,,,,True,UNRWA (United Nations Relief and Works Agency for Palestine Refugees),2132242
957,7296140253511896338,2023-10-31T11:10:34,110.0,IL,,21400.0,3425.0,1862.0,204700.0,"The Palestinian Liberation Organization (PLO) was created in 1964.  What was the Palestinian Liberation Organization fighting to liberate in 1964? In 1964 Gaza was controlled by Egypt.  In 1964, the whole of Judea and Samaria - the so called West Bank - was controlled by Jordan.  In 1964, East Jerusalem, including the area of the Western Wall and the Temple Mount, was also under Jordanian rule.  In 1964, there were no Israeli settlements in Gaza.  In 1964, There were no Israeli settlements in Judea and Samaria - The West Bank.  In 1964 when the Palestinian Liberation Organization was created, here were no Jewish settlements in East Jerusalem.  There was no Jewish presence on the Temple Mount.  What was the Palestinian Liberation Organization fighting to liberate in 1964? Free Palestine meant then what it means now.  Free Palestine means the destruction of Israel, the death of the Jews and the establishment of an Islamic Arabic state from the Jordan River to the Mediterranean Sea — Free of Jews.  @Israel in the UK  @Israel in Canada  @Embassy of Israel ",False,,dionysistheodorou,Dionysis Theodorou,,,,,,False,PLO (Palestine Liberation Organization),2132242
958,7288838148002434347,2023-10-11T18:54:48,68.0,US,,767.0,9.0,17.0,3173.0,,False,,lovebroccoli,CJ,,,,,,False,PLO (Palestine Liberation Organization),2132242
959,7348958246247353646,2024-03-21T19:11:28,97.0,US,"music, Paper Planes Song by M.I.A., M.I.A. - Paper Planes, mia rapper",12500.0,682.0,224.0,50800.0,Replying to @mellyjbt “Like the PLO (Palestine Liberation Organization) I don’t surrendo” - M.I.A. Who else supports Palestinian self-determination? #humanrights #music #popculture  ,False,,illeshamagdalena,illesha magdalena🧿,,,,,,False,PLO (Palestine Liberation Organization),2132242
960,7363336556523818282,2024-04-29T13:06:44,37.0,US,,79.0,2.0,1.0,647.0,I am more than interested to see where this research can go! #fyp #trending #freepalestine ,False,,just_saeng,Saeng,,,,,,False,PLO (Palestine Liberation Organization),2132242
961,7291601396690898208,2023-10-19T05:37:37,72.0,GB,,42100.0,2648.0,3320.0,949400.0,"Former PLO politician Hanan Ashrawi: ‘They are not weakening Hamas’ In an interview with Channel 4 News on Monday, former Palestine Liberation Organization (PLO) politician Hanan Ashrawi said that Israel’s attacks on Palestinians in Gaza are not weakening Hamas but are rather weakening other Palestinian organisations that tried to negotiate with Israel. #Gaza #Hamas #palestine #israel #fy #viral #fyp #learnontiktok ",False,,middleeasteye,Middle East Eye,,,,,,True,PLO (Palestine Liberation Organization),2132242
962,6979943372404329734,2021-07-01T09:05:13,49.0,NL,,322.0,26.0,39.0,5538.0,#OsloAccords #Palestine #Israel #MiddleEast #Arab #Arabs #geopolitcs,False,,mindfultraveller,Mayanoraa,,,,,,False,PLO (Palestine Liberation Organization),2132242
963,7305988048058092843,2023-11-26T23:05:18,203.0,US,,149.0,3.0,8.0,987.0,"I finally finished this chapter! It is all about 1982 and the Israeli invasion of Lebanon in order to destabilize the PLO (Palestine Liberation Organization). By destroying resistance outside, Israel aimed to make the control and annexation of the occupied territories of Gaza, West Bank, and West Jerusalem easier.  #books #reading #liberatewithliterature #readforpalestine ",False,,dani_monster_phd,Dani: Latinx Books & Monsters,,,,,,False,PLO (Palestine Liberation Organization),2132242
964,7336307455430774059,2024-02-16T16:00:18,59.0,US,"Method Man, Wutang, wutang clan, method man body wash, Ydb Wutang Clan, wutang glider, Ghostface Killah",3625.0,44.0,31.0,29300.0,#stitch with @illesha magdalena🧿 #methodman #wutangclan is an Ally to 🍉,False,,anarchious823,Anarchious - Afrono Studio,,,,,,False,PLO (Palestine Liberation Organization),2132242
965,7290647465060044074,2023-10-16T15:55:59,560.0,US,,296.0,4.0,29.0,3885.0,Replying to @♠️ 𝕧𝕖𝕩 ♠️ FREE PALESTINE 🇵🇸🇵🇸 #freepalestine #palestine ,False,,madisonannofficial,🍓ɱαԃιʂσɳ αɳɳ🍓,,,,,,False,PLO (Palestine Liberation Organization),2132242
966,7354941264061648170,2024-04-06T22:08:48,169.0,US,,171.0,10.0,16.0,610.0,,False,,kevinwashington89,kevin washington,,,,,,False,PLO (Palestine Liberation Organization),2132242
967,7337891191049981226,2024-02-20T22:25:53,90.0,US,albanian,4330.0,1140.0,229.0,60100.0,,False,,dee81_2022,Dee,,,,,,False,PLO (Palestine Liberation Organization),2132242
968,7338034401957252358,2024-02-21T07:41:16,90.0,CA,,522.0,159.0,38.0,5941.0,Albania crushed it!!! 💪💪💪 #fyp #tiktokviral #tiktoknews #trending #breakingnews #albania ,False,,change.for.good.2,Change for Good 2,,,,,,False,PLO (Palestine Liberation Organization),2132242
969,7296140253511896338,2023-10-31T11:10:34,110.0,IL,,21400.0,3425.0,1862.0,204700.0,"The Palestinian Liberation Organization (PLO) was created in 1964.  What was the Palestinian Liberation Organization fighting to liberate in 1964? In 1964 Gaza was controlled by Egypt.  In 1964, the whole of Judea and Samaria - the so called West Bank - was controlled by Jordan.  In 1964, East Jerusalem, including the area of the Western Wall and the Temple Mount, was also under Jordanian rule.  In 1964, there were no Israeli settlements in Gaza.  In 1964, There were no Israeli settlements in Judea and Samaria - The West Bank.  In 1964 when the Palestinian Liberation Organization was created, here were no Jewish settlements in East Jerusalem.  There was no Jewish presence on the Temple Mount.  What was the Palestinian Liberation Organization fighting to liberate in 1964? Free Palestine meant then what it means now.  Free Palestine means the destruction of Israel, the death of the Jews and the establishment of an Islamic Arabic state from the Jordan River to the Mediterranean Sea — Free of Jews.  @Israel in the UK  @Israel in Canada  @Embassy of Israel ",False,,dionysistheodorou,Dionysis Theodorou,,,,,,False,PLO (Palestine Liberation Organization),2132242
970,7288838148002434347,2023-10-11T18:54:48,68.0,US,,767.0,9.0,17.0,3173.0,,False,,lovebroccoli,CJ,,,,,,False,PLO (Palestine Liberation Organization),2132242
971,7348958246247353646,2024-03-21T19:11:28,97.0,US,"music, Paper Planes Song by M.I.A., M.I.A. - Paper Planes, mia rapper",12500.0,682.0,224.0,50800.0,Replying to @mellyjbt “Like the PLO (Palestine Liberation Organization) I don’t surrendo” - M.I.A. Who else supports Palestinian self-determination? #humanrights #music #popculture  ,False,,illeshamagdalena,illesha magdalena🧿,,,,,,False,PLO (Palestine Liberation Organization),2132242
972,7291601396690898208,2023-10-19T05:37:37,72.0,GB,,42100.0,2648.0,3320.0,949400.0,"Former PLO politician Hanan Ashrawi: ‘They are not weakening Hamas’ In an interview with Channel 4 News on Monday, former Palestine Liberation Organization (PLO) politician Hanan Ashrawi said that Israel’s attacks on Palestinians in Gaza are not weakening Hamas but are rather weakening other Palestinian organisations that tried to negotiate with Israel. #Gaza #Hamas #palestine #israel #fy #viral #fyp #learnontiktok ",False,,middleeasteye,Middle East Eye,,,,,,True,PLO (Palestine Liberation Organization),2132242
973,6979943372404329734,2021-07-01T09:05:13,49.0,NL,,322.0,26.0,39.0,5538.0,#OsloAccords #Palestine #Israel #MiddleEast #Arab #Arabs #geopolitcs,False,,mindfultraveller,Mayanoraa,,,,,,False,PLO (Palestine Liberation Organization),2132242
974,7305988048058092843,2023-11-26T23:05:18,203.0,US,,149.0,3.0,8.0,987.0,"I finally finished this chapter! It is all about 1982 and the Israeli invasion of Lebanon in order to destabilize the PLO (Palestine Liberation Organization). By destroying resistance outside, Israel aimed to make the control and annexation of the occupied territories of Gaza, West Bank, and West Jerusalem easier.  #books #reading #liberatewithliterature #readforpalestine ",False,,dani_monster_phd,Dani: Latinx Books & Monsters,,,,,,False,PLO (Palestine Liberation Organization),2132242
975,7336307455430774059,2024-02-16T16:00:18,59.0,US,"Method Man, Wutang, wutang clan, method man body wash, Ydb Wutang Clan, wutang glider, Ghostface Killah",3625.0,44.0,31.0,29300.0,#stitch with @illesha magdalena🧿 #methodman #wutangclan is an Ally to 🍉,False,,anarchious823,Anarchious - Afrono Studio,,,,,,False,PLO (Palestine Liberation Organization),2132242
976,7290647465060044074,2023-10-16T15:55:59,560.0,US,,296.0,4.0,29.0,3885.0,Replying to @♠️ 𝕧𝕖𝕩 ♠️ FREE PALESTINE 🇵🇸🇵🇸 #freepalestine #palestine ,False,,madisonannofficial,🍓ɱαԃιʂσɳ αɳɳ🍓,,,,,,False,PLO (Palestine Liberation Organization),2132242
977,7354941264061648170,2024-04-06T22:08:48,169.0,US,,171.0,10.0,16.0,610.0,,False,,kevinwashington89,kevin washington,,,,,,False,PLO (Palestine Liberation Organization),2132242
978,7337891191049981226,2024-02-20T22:25:53,90.0,US,albanian,4330.0,1140.0,229.0,60100.0,,False,,dee81_2022,Dee,,,,,,False,PLO (Palestine Liberation Organization),2132242
979,7338034401957252358,2024-02-21T07:41:16,90.0,CA,,522.0,159.0,38.0,5941.0,Albania crushed it!!! 💪💪💪 #fyp #tiktokviral #tiktoknews #trending #breakingnews #albania ,False,,change.for.good.2,Change for Good 2,,,,,,False,PLO (Palestine Liberation Organization),2132242
980,7360766355806702880,2024-04-22T14:52:55,110.0,GB,"freedom flotilla, freedom flotilla 2024 updates, freedom flotilla 2024, flotilla gaza 2024",77400.0,4879.0,1626.0,298400.0,"“It’s a gesture of solidarity with the people of Palestine.” Pro-Palestine activist Sarah Wilkinson shared a video on Sunday from Istanbul, Turkey, announcing she would be joining a flotilla of ships headed for the Gaza Strip in an attempt to deliver aid through the Israeli blockade on Gaza. 14 years ago, in 2010, a similar mission tried to break through Israel’s maritime blockade on Gaza before Israeli commandos boarded the Mavi Marmara, one of the ships in the flotilla, and killed 10 Turkish activists on board.",False,,middleeasteye,Middle East Eye,,,,,,True,Mavi Marmara (Gaza Flotilla Incident),2132242
981,7360366143065935146,2024-04-21T13:00:10,74.0,US,,2417.0,179.0,143.0,13600.0,"As the Gaza Freedom Flotilla prepares to sail once again, we remember the 10 who were killed aboard the MV Mavi Marmara by Israeli occupation forces when the Flotilla sailed in 2010. We are so grateful to all those who have organized and donated in their honor. STOP THE STARVATION! FREE PALESTINE!",False,,codepinkalert,CODEPINK,,,,,,False,Mavi Marmara (Gaza Flotilla Incident),2132242
