video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7292418272748686634,2023-10-21T10:27:39,42,FR,,1075,30,21,19000,#goldstonereport #unhumanrights #israel #palestine #ceasefire #freepalestine ,False,,notyagurl,Gurleen,,,,,,False
7292466382627687726,2023-10-21T13:34:10,393,US,,17700,740,574,71200,a little bit about anti-bds laws and the goldstone report #goldstonereport #antibdslaws #israelipropaganda #uspropaganda #usgovernmentiscorrupt #occupiedpalestine #supportpalestine #mediacensorship ##freepalestine🇵🇸,False,,julesbonss,Jules,,,,,,False
7293875046454529313,2023-10-25T08:40:27,504,ES,,386,20,27,3079,"Replying to @zinmmy  Following up on my video  @Grace about The Goldstone Report made in 2009  Here’s what happened after this rrport was made by South African former judge, Richard Goldstone. #thegoldstonereport #gazapalestine #freepalestinetillitsbackwards #fromthelandtotheseapalestinewillbefree ",False,,justgraciegrace,Grace,,,,,,False
7341646193144892714,2024-03-02T01:17:34,342,US,,65,2,3,472,As I go through the Goldstone Report (2009) I am going to be making content highlighting much of the findings in this report. Disclaimer: I am in no way even close to being fluent in Arabic. I tried my best in order to get this information out to you. This is part 1 of 2 of Majdi Abd Rabbo's story.,False,,brianabased,Briana 🤍,,,,,,False
7333094486651800878,2024-02-08T00:12:28,174,US,,123,3,5,639,The more you know…. Giving some background on this entire situation.  Leggoo. 🥺,False,,brianabased,Briana 🤍,,,,,,False
7304460304346402055,2023-11-22T20:16:46,94,AU,,3957,208,125,15600,"The 2009 Report I cite is the Goldstone report. Despite, Richard Goldstone walking back a lot of his findings, most likely due to serious bullying from the US and Israel, the remainder of his team stood by their initial conclusion. That's why the report is still relevant. On top of that, Amnesty International also found the same conclusions from their own reporting. Also important to mention is that Richard Goldstone has an impressive record in criminal justice, since he was selected by the US to be the first chief prosecutor for the International Criminal Trials for Rwanda and Yugoslavia.",False,,nicgford,Nicholas Ford,,,,,,False
7319367167831592235,2024-01-02T00:23:16,148,US,,1146,66,64,5305,Sorry i really cant talk today #🍉 #haavaraagreement #balfourdeclaration #balfour #goldstone #goldstonereport #herzl ,False,,bean_on_a_bike,N🔺T,,,,,,False
7295798257798745374,2023-10-30T13:03:34,479,US,,59,5,4,321,,False,,joyhuggins0,Joy Huggins255,,,,,,False
7353953459902614830,2024-04-04T06:16:45,102,US,,13,1,6,56,Replying to @SoulfulElegance3.0 ,False,,letstasiateachyoualesson,TeachingADHDLlamas4.0,,,,,,False
7292195966654942506,2023-10-20T20:04:53,10,US,,42100,852,602,297800,#fyp ,False,,tayyy.jpeg,It’s Tay,,,,,,False
7292414775189835051,2023-10-21T10:14:02,596,US,,27,0,4,909,#greenscreen #thegoldstonereport #freepalestine🇵🇸❤️ #fyp #israel ,False,,esophora,Kasumi Rylith,,,,,,False
7292293713961700639,2023-10-21T02:24:19,10,US,,78,1,2,3017,#duet with @It’s Tay #fyp,False,,genuinelylost,🍉Amanda🍉,,,,,,False
6962381092011691270,2021-05-15T01:14:38,51,CA,,426,13,6,9793,#fyp #foryoupage #toronto #israel #palestine #freepalestine #normanfinkelstein #apartheid #activism #zionism,False,,samibanani6,iffs,,,,,,False
7300707667381652742,2023-11-12T17:34:29,74,CA,,0,0,0,16,Réponse à @Aya ali 🙃,False,,soumichah17,soumichah17,,,,,,False
7292266425492770079,2023-10-21T00:38:24,15,US,,141,4,4,3563,#stitch with @It’s Tay  #freepalestine ,False,,yepitisnathan,"Yep, it is Nathan",,,,,,False
7292547150100090144,2023-10-21T18:47:34,234,SE,,323,20,12,5936,"Amy Schumer recently reposted an infographic on instagram about the situation in Gaza (originally from rachelraykay) with some questionable information. Professor Norman Finkelstein and Katie Halper debunks some of the information being spread in that infographic on her show “The Katie Halper Show”. (Go and watch the whole clip on YouTube it’s only 16 minutes long!!) In the video Professor Finkelstein mentions the Goldstone Report, which is a report done by the UN that sheds important light on some of the many atrocities committed by the Israeli government in the occupied Gaza Strip. It’s 452 pages long but I’ve chosen a few excerpts that I think are important to read to learn more about the long and on-going terrorization and ethnic cleaning of the people in Gaza. #gaza #freepalestine #normanfinkelstein ",False,,miriamstr0m,miriam 🇵🇸,,,,,,False
7293778104030416174,2023-10-25T02:24:36,10,US,,19,0,0,421,#duet with @It’s Tay #fyp #goldstonereport #project2025 ,False,,beninem,free,,,,,,False
7298129456399420714,2023-11-05T18:49:52,41,US,,3,0,0,56,What is happening is not a product of the Hamas attack. It is something that the IDF has planned for the Palestinian people. The Goldstone Report is an official United Nations document outlining the human rights situation in occupied Palestine dating all the way back to 2009. I have found the information it provides to be incredibly valuable when contextualizing Palestines current crisis. The report itself can easily be accessed online and I’ll provide the link in upcoming videos. I plan on making summaries of it section by section as some may not have the time to read and fully understand it. Please follow for updates. #freepalestine🇵🇸❤️ #gaza #savegaza #palestine🇵🇸 #fyp #foryou #foryoupage #fromtherivertotheseapalastinewillbefree #westbank #palestine #endtheoccupation ,False,,maniab4e,Maniab,,,,,,False
7295215499896458514,2023-10-28T23:22:04,137,AU,,130,5,16,1545,Melbourne protest even bigger than last week. great peaceful atmosphere. where is the media coverage??? where is the politician's response to the people??? #fyp #foryourpage #goldstonereport #freepalestine🇵🇸❤️ #ceasefirenow #israelwarcrimes #palestine @The Age #melbourne @Eye On  Palestine @Al Jazeera English @ABC News Australia @Middle East Eye @Herald Sun ,False,,juliaguliamaybe,Justine,,,,,,False
7292622011891862827,2023-10-21T23:38:16,312,US,,12,2,0,371,#duet with @𝑹𝒐𝒃𝒃𝒊𝒆 #normanfinkelstein how many times will it take to convince some that maybe.. just maybe things have not been portrayed as they actually happened 🤷‍♀️ Just asking you to step outside of everything & be your own detective & get your info from all over to contest all evidence 🤷‍♀️ just an idea 🤷‍♀️🥺🙏 ,False,,ayydatsmealina4life23,Alina*solidarity*🍉FREE🇵🇸,,,,,,False
7298023103924374827,2023-11-05T11:57:12,59,US,,32,1,15,312,#knowledgeispower #freepalestine #untilitsbackwards #report #unitednations #goldstone #genevaconvention #humanrightsmatter #neveragain ,False,,ladybluecr0w,A Magpie,,,,,,False
7292451224073325854,2023-10-21T12:35:28,10,US,,24,0,1,468,#duet with @It’s Tay #fyp ,False,,sarah_bisans_version,Sarah Bisan's Version,,,,,,False
7349292700438416686,2024-03-24T19:00:00,383,US,"norman finkelstein, norman finkelstein destiny, Destiny Debates, Destiny Wife, destiny gets humbled, Destiny On Jubilee, destiny responds to ben shapiro",5121,123,2177,131100,Destiny vs Norman Finkelstein heated debate on Gaza - clip from Lex Fridman Podcast #418 with Israel-Palestine Debate. Guest bio: Norman Finkelstein and Benny Morris are historians. Mouin Rabbani is a Middle East analyst. Steven Bonnell (aka Destiny) is a political livestreamer.,False,,lexfridman,Lex Fridman,,,,,,False
7309096485549853994,2023-12-05T08:07:30,15,US,,1,0,0,418,#duet with @Stasia Leigh go now follow her account ASAP!!! shes got so many facts shes on acct 4. Facts on facts on facts!!!! #freepalestine🇵🇸❤️ #watermelon #learnedontiktok #goldstonereport #imstasia ,False,,danjaminbuttons,danjaminbuttons,,,,,,False
7302644594481646891,2023-11-17T22:51:02,222,US,,5,0,0,260,Replying to @tamtam1000 #themoreyouknow #learnontiktok #teachablemoment #noneofusarefreeuntilweareallfree #read #reports #foryou #knowledgeispower #goldstone #occupation ,False,,ladybluecr0w,A Magpie,,,,,,False
7299406381809929480,2023-11-09T05:24:49,165,AU,,1103,4,57,21900,I apologise if my lack of presence was perceived as a lack of care. Quite the opposite.,False,,ashy_anne_,TheAshyAnne,,,,,,False
7306278318440221998,2023-11-27T17:51:37,183,US,,46,0,4,706,next part is about the Goldstone report!! It is so important to characterize what is happening today!! #freepalestine🇵🇸❤️ #freepalestine #israel #palestine #fyp ,False,,itsrainingdaddyissues,jase,,,,,,False
7295191208979107079,2023-10-28T21:47:49,12,AU,,95,1,5,1135,free palestine protest massive numbers here and getting larger every minute! #palestine🇵🇸 #freepalestine🇵🇸❤️ #fyp #foryourpage #israelwarcrimes #genocideingaza🇵🇸✌🏻 #goldstonereport #melbourne ,False,,juliaguliamaybe,Justine,,,,,,False
7295206222901300487,2023-10-28T22:46:04,20,AU,,99,5,7,1034,massive numbers today! bigger than last week! amazing Melbourne! Australian Government you need to listen to the people! we want a #ceasefirenow🇵🇸  we want to stop the #genocideingaza🇵🇸✌🏻  #freepalestine🇵🇸 #freepalestine🇵🇸❤️ #melbourne #goldstonereport #foryourpage #fyp @FreePalestineMelbourne @Al Jazeera English @Middle East Eye @Eye On  Palestine ,False,,juliaguliamaybe,Justine,,,,,,False
6973240183940467969,2021-06-13T07:33:22,59,ZA,,135,13,17,1191,@tiktok @tiktok.southafrica if you won't take down racist Justin Goldstone we see ut true colours #tiktoksa #accountability #justinegoldstone,False,,anokayishhuman,Gabriel,,,,,,False
7292418272748686634,2023-10-21T10:27:39,42,FR,,1075,30,21,19000,#goldstonereport #unhumanrights #israel #palestine #ceasefire #freepalestine ,False,,notyagurl,Gurleen,,,,,,False
7300189466554092843,2023-11-11T08:04:09,15,US,,23,18,4,1620,"#breakingnews : 🚨 Former Israeli Prime Minister #shimonperes ' Documented Request for Palestinian #Citizenship Revealed, Highlights Historical Complexity of the Region - Peres, who immigrated to #British Mandatory Palestine in 1934 at the age of 11 with his parents, submitted a loyalty oath to the Government of British Mandatory Palestine as an adult, indicating his intention to become a Palestinian #citizen . - The documents highlight #Peres ' early years in Palestine and his commitment to the region, despite later becoming a key figure in the development of Israel's #defence and #nuclear capabilities. - Peres played a significant role in the #Oslo Peace #Accords and was awarded the #Nobel #Peace #Prize in 1994 for his efforts to resolve the conflict between #Israel and Palestine. - However, #Palestinians see him as a key figure of their displacement in the 20th Century, and highlight the ironicism of #Oath to #palestine . This revelation adds depth to the multifaceted journey of key historical figures in the #Israeli -#Palestinian narrative.",False,,hollywoodcurry,Hollywood Curry,,,,,,False
7294325801498037550,2023-10-26T13:49:40,17,US,,19,8,9,1291,#israel #idf #news #times #war ,False,,afgbg14,☝🏻🏴,,,,,,False
7295956456115916038,2023-10-30T23:17:21,30,CA,,16,11,4,1015,"Shimon Peres, the former lsraeIi prime Minister came to Palestine as an immigrant, got his Palestinian passport in 1943.  Promised to be faithful and loyal to the government of #Palestine From #lsraeI State Archive. Via Instagram:  nana.dxb",False,,bandeykhuda,bandekhuda,,,,,,False
7346740326851235115,2024-03-15T19:45:01,74,US,,11300,1371,1235,133400,Now what does it look like? Walls enclaves .. stained and tainted because of who? #2024 #tiktokshopping #clothes #myshire ,False,,wakeuppuppet,wakeuppuppet,,,,,,False
7310589259864362286,2023-12-09T08:40:30,10,US,,46,1,2,368,"Several historical documents published lately have revealed that the former Israeli Prime Minister Shimon Peres had filed a request in the past to obtain Palestinian citizenship. The documents tell that Peres was a farmer when he arrived in Palestine coming from Belarus in 1937. Peres’ signature appears clearly in the citizenship application which includes a statement saying “I swear to be faithful and loyal to the government of Palestine"".",False,,anaher007,Anaher007,,,,,,False
7298747558426512686,2023-11-07T10:48:20,11,US,,25,0,4,288,#duet with @MyStorySpots #fyp ,False,,tima2930,Tima,,,,,,False
7313689429787430186,2023-12-17T17:10:34,29,US,,21,4,3,310,#shimonperes #netanyahu_a_criminal_of_war #istandwithpalestine #ceasefirenow #gaza #fromtherivertotheseapalestinewillbefree #gazagenocide #freepalestine ,False,,joyfulhijabi99,joyfulhijabi99,,,,,,False
7348413565981986094,2024-03-20T07:58:53,74,US,,39,2,0,206,#duet with @Humanitarian #2024 #facts #watermelon,False,,pali.queen99,🍉LuLu🍉,,,,,,False
7148420269844008194,2022-09-28T09:21:46,38,IL,,773,43,50,23700,"Powerful and wise words from Israel's 9th President, Shimon Peres. #peace #israel #shimonperes #fy #tiktokusa🇺🇸 ",False,,stand_with_us,StandWithUs,,,,,,False
7094749156920659242,2022-05-06T18:10:14,7,US,,13,2,0,191,He was the prime minister when Israel was formed #palestine,False,,proudpalestinian_1948,🇵🇸✊🇵🇸,,,,,,False
7300189466554092843,2023-11-11T08:04:09,15,US,,23,18,4,1620,"#breakingnews : 🚨 Former Israeli Prime Minister #shimonperes ' Documented Request for Palestinian #Citizenship Revealed, Highlights Historical Complexity of the Region - Peres, who immigrated to #British Mandatory Palestine in 1934 at the age of 11 with his parents, submitted a loyalty oath to the Government of British Mandatory Palestine as an adult, indicating his intention to become a Palestinian #citizen . - The documents highlight #Peres ' early years in Palestine and his commitment to the region, despite later becoming a key figure in the development of Israel's #defence and #nuclear capabilities. - Peres played a significant role in the #Oslo Peace #Accords and was awarded the #Nobel #Peace #Prize in 1994 for his efforts to resolve the conflict between #Israel and Palestine. - However, #Palestinians see him as a key figure of their displacement in the 20th Century, and highlight the ironicism of #Oath to #palestine . This revelation adds depth to the multifaceted journey of key historical figures in the #Israeli -#Palestinian narrative.",False,,hollywoodcurry,Hollywood Curry,,,,,,False
7294325801498037550,2023-10-26T13:49:40,17,US,,19,8,9,1291,#israel #idf #news #times #war ,False,,afgbg14,☝🏻🏴,,,,,,False
7295956456115916038,2023-10-30T23:17:21,30,CA,,16,11,4,1015,"Shimon Peres, the former lsraeIi prime Minister came to Palestine as an immigrant, got his Palestinian passport in 1943.  Promised to be faithful and loyal to the government of #Palestine From #lsraeI State Archive. Via Instagram:  nana.dxb",False,,bandeykhuda,bandekhuda,,,,,,False
7346740326851235115,2024-03-15T19:45:01,74,US,,11300,1371,1235,133400,Now what does it look like? Walls enclaves .. stained and tainted because of who? #2024 #tiktokshopping #clothes #myshire ,False,,wakeuppuppet,wakeuppuppet,,,,,,False
7310589259864362286,2023-12-09T08:40:30,10,US,,46,1,2,368,"Several historical documents published lately have revealed that the former Israeli Prime Minister Shimon Peres had filed a request in the past to obtain Palestinian citizenship. The documents tell that Peres was a farmer when he arrived in Palestine coming from Belarus in 1937. Peres’ signature appears clearly in the citizenship application which includes a statement saying “I swear to be faithful and loyal to the government of Palestine"".",False,,anaher007,Anaher007,,,,,,False
7298747558426512686,2023-11-07T10:48:20,11,US,,25,0,4,288,#duet with @MyStorySpots #fyp ,False,,tima2930,Tima,,,,,,False
7313689429787430186,2023-12-17T17:10:34,29,US,,21,4,3,310,#shimonperes #netanyahu_a_criminal_of_war #istandwithpalestine #ceasefirenow #gaza #fromtherivertotheseapalestinewillbefree #gazagenocide #freepalestine ,False,,joyfulhijabi99,joyfulhijabi99,,,,,,False
7348413565981986094,2024-03-20T07:58:53,74,US,,39,2,0,206,#duet with @Humanitarian #2024 #facts #watermelon,False,,pali.queen99,🍉LuLu🍉,,,,,,False
7148420269844008194,2022-09-28T09:21:46,38,IL,,773,43,50,23700,"Powerful and wise words from Israel's 9th President, Shimon Peres. #peace #israel #shimonperes #fy #tiktokusa🇺🇸 ",False,,stand_with_us,StandWithUs,,,,,,False
7094749156920659242,2022-05-06T18:10:14,7,US,,13,2,0,191,He was the prime minister when Israel was formed #palestine,False,,proudpalestinian_1948,🇵🇸✊🇵🇸,,,,,,False
7300189466554092843,2023-11-11T08:04:09,15,US,,23,18,4,1620,"#breakingnews : 🚨 Former Israeli Prime Minister #shimonperes ' Documented Request for Palestinian #Citizenship Revealed, Highlights Historical Complexity of the Region - Peres, who immigrated to #British Mandatory Palestine in 1934 at the age of 11 with his parents, submitted a loyalty oath to the Government of British Mandatory Palestine as an adult, indicating his intention to become a Palestinian #citizen . - The documents highlight #Peres ' early years in Palestine and his commitment to the region, despite later becoming a key figure in the development of Israel's #defence and #nuclear capabilities. - Peres played a significant role in the #Oslo Peace #Accords and was awarded the #Nobel #Peace #Prize in 1994 for his efforts to resolve the conflict between #Israel and Palestine. - However, #Palestinians see him as a key figure of their displacement in the 20th Century, and highlight the ironicism of #Oath to #palestine . This revelation adds depth to the multifaceted journey of key historical figures in the #Israeli -#Palestinian narrative.",False,,hollywoodcurry,Hollywood Curry,,,,,,False
7294325801498037550,2023-10-26T13:49:40,17,US,,19,8,9,1291,#israel #idf #news #times #war ,False,,afgbg14,☝🏻🏴,,,,,,False
7295956456115916038,2023-10-30T23:17:21,30,CA,,16,11,4,1015,"Shimon Peres, the former lsraeIi prime Minister came to Palestine as an immigrant, got his Palestinian passport in 1943.  Promised to be faithful and loyal to the government of #Palestine From #lsraeI State Archive. Via Instagram:  nana.dxb",False,,bandeykhuda,bandekhuda,,,,,,False
7346740326851235115,2024-03-15T19:45:01,74,US,,11300,1371,1235,133400,Now what does it look like? Walls enclaves .. stained and tainted because of who? #2024 #tiktokshopping #clothes #myshire ,False,,wakeuppuppet,wakeuppuppet,,,,,,False
7310589259864362286,2023-12-09T08:40:30,10,US,,46,1,2,368,"Several historical documents published lately have revealed that the former Israeli Prime Minister Shimon Peres had filed a request in the past to obtain Palestinian citizenship. The documents tell that Peres was a farmer when he arrived in Palestine coming from Belarus in 1937. Peres’ signature appears clearly in the citizenship application which includes a statement saying “I swear to be faithful and loyal to the government of Palestine"".",False,,anaher007,Anaher007,,,,,,False
7298747558426512686,2023-11-07T10:48:20,11,US,,25,0,4,288,#duet with @MyStorySpots #fyp ,False,,tima2930,Tima,,,,,,False
7313689429787430186,2023-12-17T17:10:34,29,US,,21,4,3,310,#shimonperes #netanyahu_a_criminal_of_war #istandwithpalestine #ceasefirenow #gaza #fromtherivertotheseapalestinewillbefree #gazagenocide #freepalestine ,False,,joyfulhijabi99,joyfulhijabi99,,,,,,False
7348413565981986094,2024-03-20T07:58:53,74,US,,39,2,0,206,#duet with @Humanitarian #2024 #facts #watermelon,False,,pali.queen99,🍉LuLu🍉,,,,,,False
7148420269844008194,2022-09-28T09:21:46,38,IL,,773,43,50,23700,"Powerful and wise words from Israel's 9th President, Shimon Peres. #peace #israel #shimonperes #fy #tiktokusa🇺🇸 ",False,,stand_with_us,StandWithUs,,,,,,False
7094749156920659242,2022-05-06T18:10:14,7,US,,13,2,0,191,He was the prime minister when Israel was formed #palestine,False,,proudpalestinian_1948,🇵🇸✊🇵🇸,,,,,,False
7300189466554092843,2023-11-11T08:04:09,15,US,,23,18,4,1620,"#breakingnews : 🚨 Former Israeli Prime Minister #shimonperes ' Documented Request for Palestinian #Citizenship Revealed, Highlights Historical Complexity of the Region - Peres, who immigrated to #British Mandatory Palestine in 1934 at the age of 11 with his parents, submitted a loyalty oath to the Government of British Mandatory Palestine as an adult, indicating his intention to become a Palestinian #citizen . - The documents highlight #Peres ' early years in Palestine and his commitment to the region, despite later becoming a key figure in the development of Israel's #defence and #nuclear capabilities. - Peres played a significant role in the #Oslo Peace #Accords and was awarded the #Nobel #Peace #Prize in 1994 for his efforts to resolve the conflict between #Israel and Palestine. - However, #Palestinians see him as a key figure of their displacement in the 20th Century, and highlight the ironicism of #Oath to #palestine . This revelation adds depth to the multifaceted journey of key historical figures in the #Israeli -#Palestinian narrative.",False,,hollywoodcurry,Hollywood Curry,,,,,,False
7294325801498037550,2023-10-26T13:49:40,17,US,,19,8,9,1291,#israel #idf #news #times #war ,False,,afgbg14,☝🏻🏴,,,,,,False
7295956456115916038,2023-10-30T23:17:21,30,CA,,16,11,4,1015,"Shimon Peres, the former lsraeIi prime Minister came to Palestine as an immigrant, got his Palestinian passport in 1943.  Promised to be faithful and loyal to the government of #Palestine From #lsraeI State Archive. Via Instagram:  nana.dxb",False,,bandeykhuda,bandekhuda,,,,,,False
7346740326851235115,2024-03-15T19:45:01,74,US,,11300,1371,1235,133400,Now what does it look like? Walls enclaves .. stained and tainted because of who? #2024 #tiktokshopping #clothes #myshire ,False,,wakeuppuppet,wakeuppuppet,,,,,,False
7310589259864362286,2023-12-09T08:40:30,10,US,,46,1,2,368,"Several historical documents published lately have revealed that the former Israeli Prime Minister Shimon Peres had filed a request in the past to obtain Palestinian citizenship. The documents tell that Peres was a farmer when he arrived in Palestine coming from Belarus in 1937. Peres’ signature appears clearly in the citizenship application which includes a statement saying “I swear to be faithful and loyal to the government of Palestine"".",False,,anaher007,Anaher007,,,,,,False
7298747558426512686,2023-11-07T10:48:20,11,US,,25,0,4,288,#duet with @MyStorySpots #fyp ,False,,tima2930,Tima,,,,,,False
7313689429787430186,2023-12-17T17:10:34,29,US,,21,4,3,310,#shimonperes #netanyahu_a_criminal_of_war #istandwithpalestine #ceasefirenow #gaza #fromtherivertotheseapalestinewillbefree #gazagenocide #freepalestine ,False,,joyfulhijabi99,joyfulhijabi99,,,,,,False
7348413565981986094,2024-03-20T07:58:53,74,US,,39,2,0,206,#duet with @Humanitarian #2024 #facts #watermelon,False,,pali.queen99,🍉LuLu🍉,,,,,,False
7148420269844008194,2022-09-28T09:21:46,38,IL,,773,43,50,23700,"Powerful and wise words from Israel's 9th President, Shimon Peres. #peace #israel #shimonperes #fy #tiktokusa🇺🇸 ",False,,stand_with_us,StandWithUs,,,,,,False
7094749156920659242,2022-05-06T18:10:14,7,US,,13,2,0,191,He was the prime minister when Israel was formed #palestine,False,,proudpalestinian_1948,🇵🇸✊🇵🇸,,,,,,False
7300189466554092843,2023-11-11T08:04:09,15,US,,23,18,4,1620,"#breakingnews : 🚨 Former Israeli Prime Minister #shimonperes ' Documented Request for Palestinian #Citizenship Revealed, Highlights Historical Complexity of the Region - Peres, who immigrated to #British Mandatory Palestine in 1934 at the age of 11 with his parents, submitted a loyalty oath to the Government of British Mandatory Palestine as an adult, indicating his intention to become a Palestinian #citizen . - The documents highlight #Peres ' early years in Palestine and his commitment to the region, despite later becoming a key figure in the development of Israel's #defence and #nuclear capabilities. - Peres played a significant role in the #Oslo Peace #Accords and was awarded the #Nobel #Peace #Prize in 1994 for his efforts to resolve the conflict between #Israel and Palestine. - However, #Palestinians see him as a key figure of their displacement in the 20th Century, and highlight the ironicism of #Oath to #palestine . This revelation adds depth to the multifaceted journey of key historical figures in the #Israeli -#Palestinian narrative.",False,,hollywoodcurry,Hollywood Curry,,,,,,False
7294325801498037550,2023-10-26T13:49:40,17,US,,19,8,9,1291,#israel #idf #news #times #war ,False,,afgbg14,☝🏻🏴,,,,,,False
7295956456115916038,2023-10-30T23:17:21,30,CA,,16,11,4,1015,"Shimon Peres, the former lsraeIi prime Minister came to Palestine as an immigrant, got his Palestinian passport in 1943.  Promised to be faithful and loyal to the government of #Palestine From #lsraeI State Archive. Via Instagram:  nana.dxb",False,,bandeykhuda,bandekhuda,,,,,,False
7346740326851235115,2024-03-15T19:45:01,74,US,,11300,1371,1235,133400,Now what does it look like? Walls enclaves .. stained and tainted because of who? #2024 #tiktokshopping #clothes #myshire ,False,,wakeuppuppet,wakeuppuppet,,,,,,False
7310589259864362286,2023-12-09T08:40:30,10,US,,46,1,2,368,"Several historical documents published lately have revealed that the former Israeli Prime Minister Shimon Peres had filed a request in the past to obtain Palestinian citizenship. The documents tell that Peres was a farmer when he arrived in Palestine coming from Belarus in 1937. Peres’ signature appears clearly in the citizenship application which includes a statement saying “I swear to be faithful and loyal to the government of Palestine"".",False,,anaher007,Anaher007,,,,,,False
7298747558426512686,2023-11-07T10:48:20,11,US,,25,0,4,288,#duet with @MyStorySpots #fyp ,False,,tima2930,Tima,,,,,,False
7313689429787430186,2023-12-17T17:10:34,29,US,,21,4,3,310,#shimonperes #netanyahu_a_criminal_of_war #istandwithpalestine #ceasefirenow #gaza #fromtherivertotheseapalestinewillbefree #gazagenocide #freepalestine ,False,,joyfulhijabi99,joyfulhijabi99,,,,,,False
7348413565981986094,2024-03-20T07:58:53,74,US,,39,2,0,206,#duet with @Humanitarian #2024 #facts #watermelon,False,,pali.queen99,🍉LuLu🍉,,,,,,False
7148420269844008194,2022-09-28T09:21:46,38,IL,,773,43,50,23700,"Powerful and wise words from Israel's 9th President, Shimon Peres. #peace #israel #shimonperes #fy #tiktokusa🇺🇸 ",False,,stand_with_us,StandWithUs,,,,,,False
7094749156920659242,2022-05-06T18:10:14,7,US,,13,2,0,191,He was the prime minister when Israel was formed #palestine,False,,proudpalestinian_1948,🇵🇸✊🇵🇸,,,,,,False
7214752638997384494,2023-03-26T03:25:31,133,US,Haifa,1157,134,185,15800,#haganah #palmach #haifa #mandatorypalestine #palestine #freepalestine #palestinetiktok #palestinian #1948 #nakba #ethniccleansing #palestinianhistory ,False,,i_am_dibe,IMDibe,,,,,,False
7209294330270371114,2023-03-11T09:24:18,50,US,,845,99,26,36300,Here’s a technique to practice if someone grabs you by the neck in a front choke. #women #selfdefense #florida #fyp #kravhaganah #sendit #girlpower #fightback #mma #florida #notavictim #womenempowerment #training #womensselfdefense ,False,,alphafemaletactical,Alpha Female Tactical,,,,,,False
7239481780955270443,2023-05-31T18:47:00,29,US,"Doctora Ruth, Jewish Family, dra ruth",4921,813,161,42800,#drruth #jewish #woman #birthday #fyp ,False,,humansofjudaism,Humans of Judaism,,,,,,False
7215200646105058606,2023-03-27T08:23:46,53,US,,78,2,3,2440,Throat Strike in #HaganaH  #reels #selfdefense #franklatella  #handtohandcombat #fighting #throatstrike #kravmaga #boynton #boyntonbeach #strength4combat  ,False,,strength4combat,Strength 4 Combat,,,,,,False
7292906510177553710,2023-10-31T11:20:00,49,US,,22,0,1,817,"Diving into history 🕰️: The Haganah's village files held dark secrets. 📜 They targeted wanted individuals, often with ties to Mufti Amin al-Husseini, upon occupying Arab villages. 🏘️ Contrary to Zionist propaganda, it was the Haganah who executed those associated with the Mufti. 🤯 Explore this complex historical revelation with me. #HistoryRevealed #HaganahFiles #MuftiAminAlHusseini #HiddenHistory #LearnWithMe",False,,abrahameducation,Michael Abraham,,,,,,False
7306490247351635243,2023-11-28T07:34:21,36,US,,30,0,0,1072,"Repost from @red. The Israel Defense Force's war crimes are all over social media, but did you know that the IDF’s terrorist history goes back decades? On November 25, 1940, the Zionist paramilitary organization known as Haganah, meaning “defense” in Hebrew, bombed a British ocean liner bound for the island of Mauritius, killing 267 people, including more than 200 Jews.⁣  ⁣ Haganah is the most significant paramilitary precursor to the IDF and committed countless massacres, such as the bombing of civilian targets and the ethnic cleansing of Palestinians during the Nakba. In Israel, they are celebrated for their “heroic acts.” Although outwardly claiming they oppose similar right-wing groups, today’s IDF and Jewish settler paramilitaries are merely the continuation of the Haganah’s horrific acts.⁣  ⁣ Not only did the Haganah lay the foundations for the IDF, but they also founded Israel Military Industries (IMI), known for its production of several infamous Israeli weapons. Today, IMI is a subsidiary of Elbit Systems, Israel’s biggest arms producer, supplying the IDF with the means to go through with their genocide in Gaza.⁣ ⁣ #Haganah #Israel #Nakba⁣",False,,faatithestreet,Faati (they/them),,,,,,False
7289907804272348458,2023-10-14T16:05:39,177,US,,449,135,88,10700,#Nakba #politics #leftist #socialism #vox #gaza #freepalestine ,False,,terrafirmaunionist,Ó Sé,,,,,,False
7357009230622149934,2024-04-12T11:53:52,145,US,"Martial Arts, Self Defense, Self Defense Techniques, The Art Of Self Defense, Personal Defense, Self Defense Keychain, Art Of Defending, Self Defense Pole, martial arts reflexes in public, Defense Keychains",16,0,2,154,What would you do? #elpasotx #martialarts #selfdefense #haganah #championshipmartialartselpaso ,False,,cmaelptx,Championship Martial Arts,,,,,,False
7304256913728965893,2023-11-22T07:07:22,107,NG,,242,6,16,3454,Biography of Moshe Dayan  #moshedayan #israel #idf #palestina🇪🇭  NB: for educational purposes ,False,,savvarkmedia,sav,,,,,,False
7305892906370403626,2023-11-26T16:55:58,45,US,,104,1,6,1616,#deiryassinmassacre #palestine48 ,False,,mk4palirico,MK🇵🇸Pali_Rico🇵🇷,,,,,,False
7310704834766851374,2023-12-11T11:10:00,50,US,,37,3,0,484,Haganah Plan C,False,,abrahameducation,Michael Abraham,,,,,,False
7312172894279273774,2023-12-13T15:05:40,39,US,,78,0,9,710,#greenscreen #follow @James Rehwald !  #psa #bds #fyp #freepalestine ,False,,chir0n92,Colin,,,,,,False
