,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
745,7332302313115225387,2024-02-05T20:58:12,36.0,US,,14.0,0.0,4.0,929.0,How can we close the #digitaldivide? Students and teachers needs equitable access to technology for teaching and learning. #EdTech #houseofedtech #edtechtips #teachersoftiktokfyp #fyp #teachersoftiktok #podcastclips ,False,,houseofedtech,House of #EdTech,,,,,,False,Digital Divide,2020
746,7234250536848084229,2023-05-17T16:26:53,103.0,JM,,231.0,25.0,41.0,17900.0,"The government is committed to bridging the digital divide.  Listen as Education and Youth, Minister Hon. Fayval Williams, outlines the plans to close the gap with connectivity and access to devices.",False,,jisvoice_1,JIS VOICE,,,,,,False,Digital Divide,2020
747,7269199026598186283,2023-08-19T20:44:58,57.0,US,,29.0,11.0,0.0,1462.0,What is the digital divide?  #digitaldivide #inequality #technologyinfluence #education ,False,,shaochiehlo,Shao Chieh Lo,,,,,,False,Digital Divide,2020
748,7017941553180167429,2021-10-11T18:37:30,59.0,US,,1463.0,47.0,11.0,9007.0,This #dayofthegirl join me and the UNFPA in taking on the #digitaldivide,False,,deja_foxx,Deja Foxx,,,,,,False,Digital Divide,2020
749,7129923898115706158,2022-08-09T13:06:13,58.0,US,,7292.0,46.0,733.0,194200.0,#stitch with @natepetroski lets talk about Starlink vs. FWA #broadband #internet #tech #techtok #rural #digitaldivide #ruraldevelopment,False,,telecastky,Cam @ Telecast Communications,,,,,,False,Digital Divide,2020
750,7060948344650255663,2022-02-04T15:05:49,173.0,US,,513.0,34.0,92.0,8739.0,How will AI impact the digital divide? #digitaldivide #digitalliteracy #ai #robotics #techtok #tech #womenintech #greenscreen #DIYwithBlock #fyp,False,,aiethicswithpaige,Paige Lord,,,,,,False,Digital Divide,2020
751,6951477755301203205,2021-04-15T16:04:03,49.0,US,,47.0,5.0,2.0,1481.0,"What is the digital divide? How can we promote digital inclusion? Angela Siefer, at NDIA is here to answer! #AsktheExperts #DigitalDivide",False,,childrenandscreens,Children and Screens,,,,,,False,Digital Divide,2020
752,7210069591672868142,2023-03-13T12:32:43,57.0,US,,10900.0,686.0,215.0,147300.0,The new digital divide is happening as people are “using technology to become almost superhuman.” Featuring author Tiago Forte @fortelabs,False,,bigthink,Big Think,,,,,,True,Digital Divide,2020
753,7246839957472726318,2023-06-20T14:40:29,36.0,US,,40.0,3.0,4.0,493.0,🚨We must close the digital divide so we can all access the internet and our democracy #fyp #internetaccess #acp ,False,,common_cause,Common Cause,,,,,,False,Digital Divide,2020
754,7283634501400431914,2023-09-27T18:21:59,141.0,US,,74.0,2.0,12.0,957.0,#artificialintelligence #ai #digital #digitaldivide ,False,,therealcornpop,therealcornpop,,,,,,False,Digital Divide,2020
755,7245429600858197291,2023-06-16T19:27:33,32.0,US,,38.0,8.0,3.0,2655.0,About digital divide. #J175 ,False,,ardada117,Taeho Lee,,,,,,False,Digital Divide,2020
756,7294715543016328491,2023-10-27T15:02:27,70.0,US,"Asu, Day In A Life, University Student Life, A Day In The Life Of A University Student, Online College Life, College Student Life, daily life of college student, Tech Life, Day In My Life As A College Student, Life As A College Student",151.0,1.0,5.0,7661.0,"Day in the life of an ASU Online student, and the Digital Divide #ASU #sundevils #asuonline #research #digitaldivide #technology #informationtechnology #it #tech #asu #sundevils #asuonline #digitaldivide #technology #informationtechnology #culture #it #tech @bugattiandmeatballs",False,,itandculture,I.T. & Culture,,,,,,False,Digital Divide,2020
757,7332302313115225387,2024-02-05T20:58:12,36.0,US,,14.0,0.0,4.0,929.0,How can we close the #digitaldivide? Students and teachers needs equitable access to technology for teaching and learning. #EdTech #houseofedtech #edtechtips #teachersoftiktokfyp #fyp #teachersoftiktok #podcastclips ,False,,houseofedtech,House of #EdTech,,,,,,False,Digital Divide,2020
758,7234250536848084229,2023-05-17T16:26:53,103.0,JM,,231.0,25.0,41.0,17900.0,"The government is committed to bridging the digital divide.  Listen as Education and Youth, Minister Hon. Fayval Williams, outlines the plans to close the gap with connectivity and access to devices.",False,,jisvoice_1,JIS VOICE,,,,,,False,Digital Divide,2020
759,7269199026598186283,2023-08-19T20:44:58,57.0,US,,29.0,11.0,0.0,1462.0,What is the digital divide?  #digitaldivide #inequality #technologyinfluence #education ,False,,shaochiehlo,Shao Chieh Lo,,,,,,False,Digital Divide,2020
760,7017941553180167429,2021-10-11T18:37:30,59.0,US,,1463.0,47.0,11.0,9007.0,This #dayofthegirl join me and the UNFPA in taking on the #digitaldivide,False,,deja_foxx,Deja Foxx,,,,,,False,Digital Divide,2020
761,7129923898115706158,2022-08-09T13:06:13,58.0,US,,7292.0,46.0,733.0,194200.0,#stitch with @natepetroski lets talk about Starlink vs. FWA #broadband #internet #tech #techtok #rural #digitaldivide #ruraldevelopment,False,,telecastky,Cam @ Telecast Communications,,,,,,False,Digital Divide,2020
762,7060948344650255663,2022-02-04T15:05:49,173.0,US,,513.0,34.0,92.0,8739.0,How will AI impact the digital divide? #digitaldivide #digitalliteracy #ai #robotics #techtok #tech #womenintech #greenscreen #DIYwithBlock #fyp,False,,aiethicswithpaige,Paige Lord,,,,,,False,Digital Divide,2020
763,6951477755301203205,2021-04-15T16:04:03,49.0,US,,47.0,5.0,2.0,1481.0,"What is the digital divide? How can we promote digital inclusion? Angela Siefer, at NDIA is here to answer! #AsktheExperts #DigitalDivide",False,,childrenandscreens,Children and Screens,,,,,,False,Digital Divide,2020
764,7210069591672868142,2023-03-13T12:32:43,57.0,US,,10900.0,686.0,215.0,147300.0,The new digital divide is happening as people are “using technology to become almost superhuman.” Featuring author Tiago Forte @fortelabs,False,,bigthink,Big Think,,,,,,True,Digital Divide,2020
765,7246839957472726318,2023-06-20T14:40:29,36.0,US,,40.0,3.0,4.0,493.0,🚨We must close the digital divide so we can all access the internet and our democracy #fyp #internetaccess #acp ,False,,common_cause,Common Cause,,,,,,False,Digital Divide,2020
766,7283634501400431914,2023-09-27T18:21:59,141.0,US,,74.0,2.0,12.0,957.0,#artificialintelligence #ai #digital #digitaldivide ,False,,therealcornpop,therealcornpop,,,,,,False,Digital Divide,2020
767,7245429600858197291,2023-06-16T19:27:33,32.0,US,,38.0,8.0,3.0,2655.0,About digital divide. #J175 ,False,,ardada117,Taeho Lee,,,,,,False,Digital Divide,2020
768,7294715543016328491,2023-10-27T15:02:27,70.0,US,"Asu, Day In A Life, University Student Life, A Day In The Life Of A University Student, Online College Life, College Student Life, daily life of college student, Tech Life, Day In My Life As A College Student, Life As A College Student",151.0,1.0,5.0,7661.0,"Day in the life of an ASU Online student, and the Digital Divide #ASU #sundevils #asuonline #research #digitaldivide #technology #informationtechnology #it #tech #asu #sundevils #asuonline #digitaldivide #technology #informationtechnology #culture #it #tech @bugattiandmeatballs",False,,itandculture,I.T. & Culture,,,,,,False,Digital Divide,2020
769,7332302313115225387,2024-02-05T20:58:12,36.0,US,,14.0,0.0,4.0,929.0,How can we close the #digitaldivide? Students and teachers needs equitable access to technology for teaching and learning. #EdTech #houseofedtech #edtechtips #teachersoftiktokfyp #fyp #teachersoftiktok #podcastclips ,False,,houseofedtech,House of #EdTech,,,,,,False,Digital Divide,2020
770,7234250536848084229,2023-05-17T16:26:53,103.0,JM,,231.0,25.0,41.0,17900.0,"The government is committed to bridging the digital divide.  Listen as Education and Youth, Minister Hon. Fayval Williams, outlines the plans to close the gap with connectivity and access to devices.",False,,jisvoice_1,JIS VOICE,,,,,,False,Digital Divide,2020
771,7269199026598186283,2023-08-19T20:44:58,57.0,US,,29.0,11.0,0.0,1462.0,What is the digital divide?  #digitaldivide #inequality #technologyinfluence #education ,False,,shaochiehlo,Shao Chieh Lo,,,,,,False,Digital Divide,2020
772,7017941553180167429,2021-10-11T18:37:30,59.0,US,,1463.0,47.0,11.0,9007.0,This #dayofthegirl join me and the UNFPA in taking on the #digitaldivide,False,,deja_foxx,Deja Foxx,,,,,,False,Digital Divide,2020
773,7129923898115706158,2022-08-09T13:06:13,58.0,US,,7292.0,46.0,733.0,194200.0,#stitch with @natepetroski lets talk about Starlink vs. FWA #broadband #internet #tech #techtok #rural #digitaldivide #ruraldevelopment,False,,telecastky,Cam @ Telecast Communications,,,,,,False,Digital Divide,2020
774,7060948344650255663,2022-02-04T15:05:49,173.0,US,,513.0,34.0,92.0,8739.0,How will AI impact the digital divide? #digitaldivide #digitalliteracy #ai #robotics #techtok #tech #womenintech #greenscreen #DIYwithBlock #fyp,False,,aiethicswithpaige,Paige Lord,,,,,,False,Digital Divide,2020
775,6951477755301203205,2021-04-15T16:04:03,49.0,US,,47.0,5.0,2.0,1481.0,"What is the digital divide? How can we promote digital inclusion? Angela Siefer, at NDIA is here to answer! #AsktheExperts #DigitalDivide",False,,childrenandscreens,Children and Screens,,,,,,False,Digital Divide,2020
776,7210069591672868142,2023-03-13T12:32:43,57.0,US,,10900.0,686.0,215.0,147300.0,The new digital divide is happening as people are “using technology to become almost superhuman.” Featuring author Tiago Forte @fortelabs,False,,bigthink,Big Think,,,,,,True,Digital Divide,2020
777,7246839957472726318,2023-06-20T14:40:29,36.0,US,,40.0,3.0,4.0,493.0,🚨We must close the digital divide so we can all access the internet and our democracy #fyp #internetaccess #acp ,False,,common_cause,Common Cause,,,,,,False,Digital Divide,2020
778,7283634501400431914,2023-09-27T18:21:59,141.0,US,,74.0,2.0,12.0,957.0,#artificialintelligence #ai #digital #digitaldivide ,False,,therealcornpop,therealcornpop,,,,,,False,Digital Divide,2020
779,7245429600858197291,2023-06-16T19:27:33,32.0,US,,38.0,8.0,3.0,2655.0,About digital divide. #J175 ,False,,ardada117,Taeho Lee,,,,,,False,Digital Divide,2020
780,7294715543016328491,2023-10-27T15:02:27,70.0,US,"Asu, Day In A Life, University Student Life, A Day In The Life Of A University Student, Online College Life, College Student Life, daily life of college student, Tech Life, Day In My Life As A College Student, Life As A College Student",151.0,1.0,5.0,7661.0,"Day in the life of an ASU Online student, and the Digital Divide #ASU #sundevils #asuonline #research #digitaldivide #technology #informationtechnology #it #tech #asu #sundevils #asuonline #digitaldivide #technology #informationtechnology #culture #it #tech @bugattiandmeatballs",False,,itandculture,I.T. & Culture,,,,,,False,Digital Divide,2020
781,7332302313115225387,2024-02-05T20:58:12,36.0,US,,14.0,0.0,4.0,929.0,How can we close the #digitaldivide? Students and teachers needs equitable access to technology for teaching and learning. #EdTech #houseofedtech #edtechtips #teachersoftiktokfyp #fyp #teachersoftiktok #podcastclips ,False,,houseofedtech,House of #EdTech,,,,,,False,Digital Divide,2020
782,7234250536848084229,2023-05-17T16:26:53,103.0,JM,,231.0,25.0,41.0,17900.0,"The government is committed to bridging the digital divide.  Listen as Education and Youth, Minister Hon. Fayval Williams, outlines the plans to close the gap with connectivity and access to devices.",False,,jisvoice_1,JIS VOICE,,,,,,False,Digital Divide,2020
783,7269199026598186283,2023-08-19T20:44:58,57.0,US,,29.0,11.0,0.0,1462.0,What is the digital divide?  #digitaldivide #inequality #technologyinfluence #education ,False,,shaochiehlo,Shao Chieh Lo,,,,,,False,Digital Divide,2020
784,7017941553180167429,2021-10-11T18:37:30,59.0,US,,1463.0,47.0,11.0,9007.0,This #dayofthegirl join me and the UNFPA in taking on the #digitaldivide,False,,deja_foxx,Deja Foxx,,,,,,False,Digital Divide,2020
785,7129923898115706158,2022-08-09T13:06:13,58.0,US,,7292.0,46.0,733.0,194200.0,#stitch with @natepetroski lets talk about Starlink vs. FWA #broadband #internet #tech #techtok #rural #digitaldivide #ruraldevelopment,False,,telecastky,Cam @ Telecast Communications,,,,,,False,Digital Divide,2020
786,7060948344650255663,2022-02-04T15:05:49,173.0,US,,513.0,34.0,92.0,8739.0,How will AI impact the digital divide? #digitaldivide #digitalliteracy #ai #robotics #techtok #tech #womenintech #greenscreen #DIYwithBlock #fyp,False,,aiethicswithpaige,Paige Lord,,,,,,False,Digital Divide,2020
787,6951477755301203205,2021-04-15T16:04:03,49.0,US,,47.0,5.0,2.0,1481.0,"What is the digital divide? How can we promote digital inclusion? Angela Siefer, at NDIA is here to answer! #AsktheExperts #DigitalDivide",False,,childrenandscreens,Children and Screens,,,,,,False,Digital Divide,2020
788,7210069591672868142,2023-03-13T12:32:43,57.0,US,,10900.0,686.0,215.0,147300.0,The new digital divide is happening as people are “using technology to become almost superhuman.” Featuring author Tiago Forte @fortelabs,False,,bigthink,Big Think,,,,,,True,Digital Divide,2020
789,7246839957472726318,2023-06-20T14:40:29,36.0,US,,40.0,3.0,4.0,493.0,🚨We must close the digital divide so we can all access the internet and our democracy #fyp #internetaccess #acp ,False,,common_cause,Common Cause,,,,,,False,Digital Divide,2020
790,7115453607922650410,2022-07-01T13:14:07,14.0,US,"Powerful Website You Should Know, watch movies free online, Cool Websites, proxy symbol",8556.0,844.0,61.0,234700.0,access blocked pages #proxy #internetaccess #helpfulwebsites #learnedontiktok,False,,techylifehax,techylifehax,,,,,,False,Internet Access,2020
791,7202027558555127045,2023-02-19T19:25:19,24.0,GB,,370400.0,13600.0,5035.0,1400000.0,i wouldnt trade my childhood for the world 🥰 #unrestrictedinternetaccess #internet #ontheinternettooyoung #childhood #nostalgia #oldfandoms #yanderesimulator #ddlc #dokidoki #fnaf #fivenightsatfreddys #minecraft #2015minecraft #herobrine #markiplier #bendy #bendyandtheinkmachine #batim #dhmis #miku #vocaloid #popipo #dantdm #roblox #thenormalelevator #gacha #gachalife #glmv #glmm #oldgachatrend2018 #mlp #jazminbean  #mylittlepony #smilemp3 #smilehd #baldi #baldisbasics #littlebigplanet #weirdkid #weirdkidcheck #mentalhealth #lgbtqia #lgbt #lgbtq  #foryou #fyp,False,,yorkshire___pudding,Squelch,,,,,,False,Internet Access,2020
792,7296941370298699013,2023-11-02T14:59:19,126.0,CA,"eSIM, japan travel tips, japan, Sim Card, Japan Travel, Sim Card Wifi, Travel To Japan Internet, Japan Vacation Tips, Sim Card Router, japan travel 2023",3202.0,413.0,102.0,87000.0,"I always make sure to prepare a data sim plan before my trip to Japan so I have the most comfortable and above all, a safe trip. Textr eSim is offering a major sale on their Japan data plans. Textr eSim’s 10GB plan is on sale for $18 and if you use my unique code: SARAH10 on any data plan, you’ll receive an additional $3 off meaning this plan with an original price of $153 will only be $15! You’ll get reliable access to major Japanese networks such as NTT docomo and Softbank. Textr eSim website: www.esim.textrapp.com @Textr eSIM  #TextreSim #esim #dataroaming #phoneplan #travelhacks #traveltips2023 #cheaptraveltips #japantravel #japantraveltips #japantiktok #japansimcard #tokyotravel #greenscreen ",False,,maru.sarah,Sarah 紗羅,,,,,,False,Internet Access,2020
