,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
169,7358167456533187883,2024-04-15T14:48:07,100.0,US,,68.0,3.0,16.0,675.0,Pograms occurred in the West Bank this weekend including the beating of a 70 year old Palestinian man. #leftisttiktok #leftist #israelpalestineconflict #breakingthesilence #westbank #pogram #greenscreen ,False,,annamae_16,Anna Mae,,,,,,False,West Bank,2023
170,7324558276543122730,2024-01-16T00:07:21,43.0,US,,903.0,74.0,106.0,27600.0,"Baha Abu Ras, a mobile phone shop owner in the occupied West Bank, says that an Israeli soldier used him as a human shield during a military raid on Monday. Abu Ras said that the soldiers asked him if he sold drones and searched his shop before taking him outside. #news #israel #westbank ",False,,cbsnews,cbsnews,,,,,,True,West Bank,2023
171,7357374171174751530,2024-04-15T08:00:00,313.0,US,"bassem youssef, bassem, Podcast, lex fridman, bassem youssef jon stewart, bassem youssef dave chappell, bassem youssef ben shapiro, bassem youssef wife",25400.0,755.0,1553.0,369600.0,"Why Bassem Youssef won't go to Gaza or West Bank - clip from Lex Fridman Podcast #424 with Bassem Youssef. Guest bio: Bassem Youssef is an Egyptian-American comedian & satirist, referred to as the Jon Stewart of the Arab World.",False,,lexfridman,Lex Fridman,,,,,,False,West Bank,2023
172,7358611588594617643,2024-04-16T19:31:31,86.0,US,,407.0,30.0,21.0,4604.0,"Israeli settlers in the occupied West Bank went on a rampage, killing seven Palestinians and burning cars, homes and farms. This was the largest settler attack since Oct. 7.  Overall, 2023 was the most violent year on record for settler attacks in the West Bank.   #News #Palestine #Palestinians #WestBank #OccupiedWestBank #Israel #Settlers #Settlements ",False,,ajplus,ajplus,,,,,,True,Israeli Settlements,2023
173,7357063554920369451,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,West Bank,2023
174,7356629656558177578,2024-04-11T11:20:29,116.0,US,"ramadan, eid morning, ramadan related tiktok, Ramadan Is Leaving Us, when is eid 2023",490.0,13.0,10.0,9798.0,"Palestinians in Gaza and the West Bank say there is little to celebrate as Eid, the three-day holiday marking the end of Ramadan begins. #NPR #Palestine #Israel #Gaza #WestBank #Eid #Ramadan ",False,,npr,npr,,,,,,True,West Bank,2023
175,7357416966120033582,2024-04-13T14:15:54,25.0,US,fire country,227.0,56.0,50.0,18200.0,Israeli settlers are setting entire properties and farms on fire owned by Palestinians in the West Bank right now.,False,,worldnewscoverage,WorldNews,,,,,,False,West Bank,2023
176,7218326659349548334,2023-04-04T18:34:14,47.0,US,,1445.0,215.0,217.0,28000.0,Enjoy me having a full breakdown after accidentally crossing the Crescent City Connection 😡 #neworleans #nola #westbank ,False,,alexx_robinson,Alex Robinson,,,,,,False,West Bank,2023
177,7307377670940020011,2023-11-30T16:57:44,63.0,US,,18000.0,1865.0,2012.0,121800.0,please spread this #YOURFAVORITEGUY ,False,,yourfavoriteguy,YourFavoriteGuy,,,,,,False,West Bank,2023
178,7358696008479444266,2024-04-17T00:59:03,95.0,US,,766.0,26.0,28.0,9861.0,Taking the economic factors in the West Bank into consideration is crucial in order to create a better future of freedom & self determination #🍉 ,False,,wallyrashid,Wally Rashid,,,,,,False,West Bank,2023
179,7309589766012538145,2023-12-06T16:01:36,173.0,US,,3968.0,168.0,143.0,38900.0,"On Dec. 5, the U.S. announced it will impose visa restrictions on Israeli settlers involved in any West Bank violence. Before Oct. 7, this year was already on track to be the deadliest year for Palestinians in the West Bank in over 15 years, according to the UN. The number of Palestinians killed since October 7th accounts for a third of the West Bank’s death toll in 2023. #palestine #westbank #gaza ",False,,vicenews,VICE News,,,,,,True,West Bank,2023
180,7358167456533187883,2024-04-15T14:48:07,100.0,US,,68.0,3.0,16.0,675.0,Pograms occurred in the West Bank this weekend including the beating of a 70 year old Palestinian man. #leftisttiktok #leftist #israelpalestineconflict #breakingthesilence #westbank #pogram #greenscreen ,False,,annamae_16,Anna Mae,,,,,,False,West Bank,2023
181,7324558276543122730,2024-01-16T00:07:21,43.0,US,,903.0,74.0,106.0,27600.0,"Baha Abu Ras, a mobile phone shop owner in the occupied West Bank, says that an Israeli soldier used him as a human shield during a military raid on Monday. Abu Ras said that the soldiers asked him if he sold drones and searched his shop before taking him outside. #news #israel #westbank ",False,,cbsnews,cbsnews,,,,,,True,West Bank,2023
182,7357374171174751530,2024-04-15T08:00:00,313.0,US,"bassem youssef, bassem, Podcast, lex fridman, bassem youssef jon stewart, bassem youssef dave chappell, bassem youssef ben shapiro, bassem youssef wife",25400.0,755.0,1553.0,369600.0,"Why Bassem Youssef won't go to Gaza or West Bank - clip from Lex Fridman Podcast #424 with Bassem Youssef. Guest bio: Bassem Youssef is an Egyptian-American comedian & satirist, referred to as the Jon Stewart of the Arab World.",False,,lexfridman,Lex Fridman,,,,,,False,West Bank,2023
183,7358611588594617643,2024-04-16T19:31:31,86.0,US,,407.0,30.0,21.0,4604.0,"Israeli settlers in the occupied West Bank went on a rampage, killing seven Palestinians and burning cars, homes and farms. This was the largest settler attack since Oct. 7.  Overall, 2023 was the most violent year on record for settler attacks in the West Bank.   #News #Palestine #Palestinians #WestBank #OccupiedWestBank #Israel #Settlers #Settlements ",False,,ajplus,ajplus,,,,,,True,Israeli Settlements,2023
184,7357063554920369451,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,West Bank,2023
185,7356629656558177578,2024-04-11T11:20:29,116.0,US,"ramadan, eid morning, ramadan related tiktok, Ramadan Is Leaving Us, when is eid 2023",490.0,13.0,10.0,9798.0,"Palestinians in Gaza and the West Bank say there is little to celebrate as Eid, the three-day holiday marking the end of Ramadan begins. #NPR #Palestine #Israel #Gaza #WestBank #Eid #Ramadan ",False,,npr,npr,,,,,,True,West Bank,2023
186,7357416966120033582,2024-04-13T14:15:54,25.0,US,fire country,227.0,56.0,50.0,18200.0,Israeli settlers are setting entire properties and farms on fire owned by Palestinians in the West Bank right now.,False,,worldnewscoverage,WorldNews,,,,,,False,West Bank,2023
187,7218326659349548334,2023-04-04T18:34:14,47.0,US,,1445.0,215.0,217.0,28000.0,Enjoy me having a full breakdown after accidentally crossing the Crescent City Connection 😡 #neworleans #nola #westbank ,False,,alexx_robinson,Alex Robinson,,,,,,False,West Bank,2023
188,7307377670940020011,2023-11-30T16:57:44,63.0,US,,18000.0,1865.0,2012.0,121800.0,please spread this #YOURFAVORITEGUY ,False,,yourfavoriteguy,YourFavoriteGuy,,,,,,False,West Bank,2023
189,7358696008479444266,2024-04-17T00:59:03,95.0,US,,766.0,26.0,28.0,9861.0,Taking the economic factors in the West Bank into consideration is crucial in order to create a better future of freedom & self determination #🍉 ,False,,wallyrashid,Wally Rashid,,,,,,False,West Bank,2023
190,7309589766012538145,2023-12-06T16:01:36,173.0,US,,3968.0,168.0,143.0,38900.0,"On Dec. 5, the U.S. announced it will impose visa restrictions on Israeli settlers involved in any West Bank violence. Before Oct. 7, this year was already on track to be the deadliest year for Palestinians in the West Bank in over 15 years, according to the UN. The number of Palestinians killed since October 7th accounts for a third of the West Bank’s death toll in 2023. #palestine #westbank #gaza ",False,,vicenews,VICE News,,,,,,True,West Bank,2023
191,7358167456533187883,2024-04-15T14:48:07,100.0,US,,68.0,3.0,16.0,675.0,Pograms occurred in the West Bank this weekend including the beating of a 70 year old Palestinian man. #leftisttiktok #leftist #israelpalestineconflict #breakingthesilence #westbank #pogram #greenscreen ,False,,annamae_16,Anna Mae,,,,,,False,West Bank,2023
192,7324558276543122730,2024-01-16T00:07:21,43.0,US,,903.0,74.0,106.0,27600.0,"Baha Abu Ras, a mobile phone shop owner in the occupied West Bank, says that an Israeli soldier used him as a human shield during a military raid on Monday. Abu Ras said that the soldiers asked him if he sold drones and searched his shop before taking him outside. #news #israel #westbank ",False,,cbsnews,cbsnews,,,,,,True,West Bank,2023
193,7357374171174751530,2024-04-15T08:00:00,313.0,US,"bassem youssef, bassem, podcast, lex fridman, bassem youssef jon stewart, bassem youssef dave chappell, bassem youssef ben shapiro, bassem youssef wife",25400.0,755.0,1553.0,369600.0,"Why Bassem Youssef won't go to Gaza or West Bank - clip from Lex Fridman Podcast #424 with Bassem Youssef. Guest bio: Bassem Youssef is an Egyptian-American comedian & satirist, referred to as the Jon Stewart of the Arab World.",False,,lexfridman,Lex Fridman,,,,,,False,West Bank,2023
194,7358611588594617643,2024-04-16T19:31:31,86.0,US,,407.0,30.0,21.0,4604.0,"Israeli settlers in the occupied West Bank went on a rampage, killing seven Palestinians and burning cars, homes and farms. This was the largest settler attack since Oct. 7.  Overall, 2023 was the most violent year on record for settler attacks in the West Bank.   #News #Palestine #Palestinians #WestBank #OccupiedWestBank #Israel #Settlers #Settlements ",False,,ajplus,ajplus,,,,,,True,Israeli Settlements,2023
195,7357063554920369451,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,West Bank,2023
196,7232382405217193258,2023-05-12T15:37:47,64.0,US,"Jerusalem, jerusalem snow, the kingdom of jerusalem, jerusalem city of god, israel travel, Israel Tourism, Jerusalem Slides, jerusalem travel, snowfall, Things To Do In Jerusalem",17200.0,864.0,1149.0,613500.0,Wow🥹🙏🏼❤️ #jerusalem #churchoftheholysepulcher #israel ,False,,larsenthompson,larsenthompson,,,,,,True,Jerusalem (Israel),2023
197,7357499553643351342,2024-04-13T19:36:19,29.0,US,"jerusalem, Jerusalem Slides, jerusalem travel, Israel Travel, jalen ramsey interception, reed blankenship interception, Justin Fields Interception, jack jones interception, jalen hurts interception, Shaquem Griffin Interceptions",511.0,86.0,65.0,43400.0,"🚨Video of interceptions over Jerusalem, #Israel tonight",False,,israelcc,ICC,,,,,,True,Jerusalem (Israel),2023
198,7290566968766156065,2023-10-16T10:43:27,17.0,GB,"jesus cross in real life, Jerusalem, jesus tomb, jerusalem jesus tomb, christians, church of holy sepulcher, jesus crucified, jesus, jesus christ, Jesus Tomb Is Empty",11400.0,335.0,250.0,717800.0,#Jerusalem #Israel #christian #christiantiktok #jesus #Christ ,False,,t3dr05,AlphaAbyssinia,,,,,,False,Holy Sites (Jerusalem),2023
199,7192009503540333867,2023-01-23T19:30:14,14.0,US,,6776.0,1288.0,167.0,157200.0,#god #worship #jesus #life ,False,,derekyoungfilmz,KINGOFTILTOK,,,,,,False,Jerusalem (Israel),2023
200,7233519312563080453,2023-05-15T17:09:20,15.0,GB,"jerusalem aesthetic, israel aesthetic, jerusalem, Jerusalem Travel, Israel Travel, travel tiktok, #travel, Beautiful Places, Travel Adventures, Travel Destinations",2747.0,199.0,344.0,52200.0,Okd town jeruslaem is so beautiful #israel #jerusalem #israel🇮🇱 #israeltiktok #traveltiktok #travel #placestovisit #travelmemories #upperroom #traveladventures #tiktoktravel ,False,,bethany.chisholm,Bethany Chisholm,,,,,,False,Jerusalem (Israel),2023
201,7131286865688235266,2022-08-13T05:15:17,15.0,IL,,2400000.0,51600.0,36100.0,53400000.0,#isreali #israel #idf #soldier #foryou #jerusalem #beautiful,False,,israel_soldiers,Israel soldiers 🇮🇱,,,,,,False,Jerusalem (Israel),2023
202,7357495051011788074,2024-04-13T19:18:53,44.0,US,"jerusalem, rocket, the kingdom of jerusalem, Rocket Launch, rocket power, Jerusalem Slides, rocket launch at night, Israel Kamakawiwoʻole, jerusalem travel",6133.0,1039.0,332.0,169600.0,Rockets have arrived here in Jerusalem #israel #Iran ,False,,ranger_torres1,ranger_torres1,,,,,,False,Jerusalem (Israel),2023
203,7357515092902137121,2024-04-13T20:36:40,15.0,GB,"Jerusalem, Drones, Drones In The Sky, Drone Flying, Drone FPV, Jerusalem Slides, Israel Tourism, Jerusalem Travel, Israel Travel",99900.0,3922.0,4823.0,1400000.0,"Jerusalem's sky was illuminated by drone interceptions as sirens resonated throughout the city and across southern Israel. Coverage by Al Jazeera captured dramatic air defence actions above Tel Aviv. Middle East Eye reports hearing explosions in Jerusalem, likely from these air defences engaging, amidst escalating tensions in occupied Palestine.",False,,middleeasteye,Middle East Eye,,,,,,True,Jerusalem (Israel),2023
204,7340476395191143681,2024-02-27T21:37:33,16.0,AU,"jerusalem, jerusalem aesthetic, orthodox, jerusalem holy city, jerusalem jesus, jerusalem edit, jerusalem city of god, orthodox christian, Bible, the kingdom of jerusalem",727400.0,12400.0,13500.0,4100000.0,So blessed to had been here and seen. #jerusalem #orthodox #christian #bible #holysepulchre #CapCut ,False,,el.8.el,El ☦︎,,,,,,False,Jerusalem (Israel),2023
205,7252386864378760453,2023-07-05T13:25:06,60.0,ID,"jerusalem, jerusalem aesthetic, jerusalem sunset, Sunset View, Sunset, jerusalem city of god, holy land, the kingdom of jerusalem, Sunset TikTok, Sunset Sceneries",327100.0,15700.0,3029.0,1900000.0,Sunset in Jerusalem #yerusalem #holyland #israel #oldcity #fypシ゚viral #fyp #betlehem ,False,,thian_rm,thian,,,,,,False,Jerusalem (Israel),2023
206,7164462287204535594,2022-11-10T13:52:58,14.0,IL,"church of the holy spectre, Jerusalem, jerusalem travel, jesus tomb, jesus, jesus christ, Church Of Christ, christians, Gospel TikTok, the kingdom of jerusalem",125300.0,3944.0,1964.0,2200000.0,Jesus walked here in JERUSALEM #israel #christiantiktok #holyland #jerusalem #jesus #loveisrael #church ,False,,artzabox,artzabox,,,,,,False,Jerusalem (Israel),2023
207,7196640294476041478,2023-02-05T06:59:57,36.0,IL,,2509.0,142.0,428.0,88500.0,The most Precious Place to The Jewish People The Holy Western Wall in Jerusalem Israel. #westernwall #aish #aishhatorah #kotel #fyp #foryoupage #jerusalem #jewish #judaism #talis #tefilin #israel #chabad #breslov #yeshiva #jewishcheck #jewishtiktok #holylands #kosher ,False,,elmogoboy,ElmoמנשהGoboy,,,,,,False,Jerusalem (Israel),2023
208,7232382405217193258,2023-05-12T15:37:47,64.0,US,"Jerusalem, jerusalem snow, the kingdom of jerusalem, jerusalem city of god, Israel Travel, Israel Tourism, Jerusalem Slides, Jerusalem Travel, snowfall, Things To Do In Jerusalem",17200.0,864.0,1149.0,613500.0,Wow🥹🙏🏼❤️ #jerusalem #churchoftheholysepulcher #israel ,False,,larsenthompson,larsenthompson,,,,,,True,Jerusalem (Israel),2023
209,7357499553643351342,2024-04-13T19:36:19,29.0,US,"Jerusalem, Jerusalem Slides, Jerusalem Travel, Israel Travel, jalen ramsey interception, reed blankenship interception, Justin Fields Interception, jack jones interception, jalen hurts interception, Shaquem Griffin Interceptions",511.0,86.0,65.0,43400.0,"🚨Video of interceptions over Jerusalem, #Israel tonight",False,,israelcc,ICC,,,,,,True,Jerusalem (Israel),2023
210,7290566968766156065,2023-10-16T10:43:27,17.0,GB,"jesus cross in real life, Jerusalem, jesus tomb, jerusalem jesus tomb, christians, church of holy sepulcher, jesus crucified, jesus, jesus christ, Jesus Tomb Is Empty",11400.0,335.0,250.0,717800.0,#Jerusalem #Israel #christian #christiantiktok #jesus #Christ ,False,,t3dr05,AlphaAbyssinia,,,,,,False,Holy Sites (Jerusalem),2023
211,7192009503540333867,2023-01-23T19:30:14,14.0,US,,6776.0,1288.0,167.0,157200.0,#god #worship #jesus #life ,False,,derekyoungfilmz,KINGOFTILTOK,,,,,,False,Jerusalem (Israel),2023
212,7233519312563080453,2023-05-15T17:09:20,15.0,GB,"jerusalem aesthetic, israel aesthetic, jerusalem, Jerusalem Travel, Israel Travel, travel tiktok, #travel, Beautiful Places, Travel Adventures, Travel Destinations",2747.0,199.0,344.0,52200.0,Okd town jeruslaem is so beautiful #israel #jerusalem #israel🇮🇱 #israeltiktok #traveltiktok #travel #placestovisit #travelmemories #upperroom #traveladventures #tiktoktravel ,False,,bethany.chisholm,Bethany Chisholm,,,,,,False,Jerusalem (Israel),2023
213,7131286865688235266,2022-08-13T05:15:17,15.0,IL,,2400000.0,51600.0,36100.0,53400000.0,#isreali #israel #idf #soldier #foryou #jerusalem #beautiful,False,,israel_soldiers,Israel soldiers 🇮🇱,,,,,,False,Jerusalem (Israel),2023
214,7357495051011788074,2024-04-13T19:18:53,44.0,US,"Jerusalem, rocket, the kingdom of jerusalem, Rocket Launch, rocket power, Jerusalem Slides, rocket launch at night, Israel Kamakawiwoʻole, jerusalem travel",6133.0,1039.0,332.0,169600.0,Rockets have arrived here in Jerusalem #israel #Iran ,False,,ranger_torres1,ranger_torres1,,,,,,False,Jerusalem (Israel),2023
215,7357515092902137121,2024-04-13T20:36:40,15.0,GB,"jerusalem, Drones, Drones In The Sky, Drone Flying, Drone FPV, Jerusalem Slides, Israel Tourism, Jerusalem Travel, Israel Travel",99900.0,3922.0,4823.0,1400000.0,"Jerusalem's sky was illuminated by drone interceptions as sirens resonated throughout the city and across southern Israel. Coverage by Al Jazeera captured dramatic air defence actions above Tel Aviv. Middle East Eye reports hearing explosions in Jerusalem, likely from these air defences engaging, amidst escalating tensions in occupied Palestine.",False,,middleeasteye,Middle East Eye,,,,,,True,Jerusalem (Israel),2023
216,7340476395191143681,2024-02-27T21:37:33,16.0,AU,"jerusalem, jerusalem aesthetic, jerusalem holy city, orthodox, jerusalem jesus, jerusalem edit, jerusalem city of god, orthodox christian, Bible, the kingdom of jerusalem",727400.0,12400.0,13500.0,4100000.0,So blessed to had been here and seen. #jerusalem #orthodox #christian #bible #holysepulchre #CapCut ,False,,el.8.el,El ☦︎,,,,,,False,Jerusalem (Israel),2023
217,7252386864378760453,2023-07-05T13:25:06,60.0,ID,"jerusalem, jerusalem aesthetic, jerusalem sunset, Sunset View, sunset, jerusalem city of god, holy land, the kingdom of jerusalem, Sunset TikTok, Sunset Sceneries",327100.0,15700.0,3029.0,1900000.0,Sunset in Jerusalem #yerusalem #holyland #israel #oldcity #fypシ゚viral #fyp #betlehem ,False,,thian_rm,thian,,,,,,False,Jerusalem (Israel),2023
218,7164462287204535594,2022-11-10T13:52:58,14.0,IL,"church of the holy spectre, Jerusalem, jesus tomb, Jerusalem Travel, jesus, jesus christ, Church Of Christ, christians, Gospel TikTok, the kingdom of jerusalem",125300.0,3944.0,1964.0,2200000.0,Jesus walked here in JERUSALEM #israel #christiantiktok #holyland #jerusalem #jesus #loveisrael #church ,False,,artzabox,artzabox,,,,,,False,Jerusalem (Israel),2023
219,7196640294476041478,2023-02-05T06:59:57,36.0,IL,,2509.0,142.0,428.0,88500.0,The most Precious Place to The Jewish People The Holy Western Wall in Jerusalem Israel. #westernwall #aish #aishhatorah #kotel #fyp #foryoupage #jerusalem #jewish #judaism #talis #tefilin #israel #chabad #breslov #yeshiva #jewishcheck #jewishtiktok #holylands #kosher ,False,,elmogoboy,ElmoמנשהGoboy,,,,,,False,Jerusalem (Israel),2023
220,7232382405217193258,2023-05-12T15:37:47,64.0,US,"jerusalem, jerusalem snow, the kingdom of jerusalem, jerusalem city of god, israel travel, Israel Tourism, Jerusalem Slides, Jerusalem Travel, snowfall, Things To Do In Jerusalem",17200.0,864.0,1149.0,613500.0,Wow🥹🙏🏼❤️ #jerusalem #churchoftheholysepulcher #israel ,False,,larsenthompson,larsenthompson,,,,,,True,Jerusalem (Israel),2023
221,7357499553643351342,2024-04-13T19:36:19,29.0,US,"jerusalem, Jerusalem Slides, jerusalem travel, Israel Travel, jalen ramsey interception, reed blankenship interception, Justin Fields Interception, jack jones interception, jalen hurts interception, Shaquem Griffin Interceptions",511.0,86.0,65.0,43400.0,"🚨Video of interceptions over Jerusalem, #Israel tonight",False,,israelcc,ICC,,,,,,True,Jerusalem (Israel),2023
222,7290566968766156065,2023-10-16T10:43:27,17.0,GB,"jesus cross in real life, Jerusalem, jesus tomb, jerusalem jesus tomb, christians, church of holy sepulcher, jesus crucified, jesus, jesus christ, Jesus Tomb Is Empty",11400.0,335.0,250.0,717800.0,#Jerusalem #Israel #christian #christiantiktok #jesus #Christ ,False,,t3dr05,AlphaAbyssinia,,,,,,False,Holy Sites (Jerusalem),2023
223,7192009503540333867,2023-01-23T19:30:14,14.0,US,,6776.0,1288.0,167.0,157200.0,#god #worship #jesus #life ,False,,derekyoungfilmz,KINGOFTILTOK,,,,,,False,Jerusalem (Israel),2023
224,7233519312563080453,2023-05-15T17:09:20,15.0,GB,"jerusalem aesthetic, israel aesthetic, jerusalem, Jerusalem Travel, Israel Travel, travel tiktok, #travel, Beautiful Places, Travel Adventures, Travel Destinations",2747.0,199.0,344.0,52200.0,Okd town jeruslaem is so beautiful #israel #jerusalem #israel🇮🇱 #israeltiktok #traveltiktok #travel #placestovisit #travelmemories #upperroom #traveladventures #tiktoktravel ,False,,bethany.chisholm,Bethany Chisholm,,,,,,False,Jerusalem (Israel),2023
225,7131286865688235266,2022-08-13T05:15:17,15.0,IL,,2400000.0,51600.0,36100.0,53400000.0,#isreali #israel #idf #soldier #foryou #jerusalem #beautiful,False,,israel_soldiers,Israel soldiers 🇮🇱,,,,,,False,Jerusalem (Israel),2023
226,7357495051011788074,2024-04-13T19:18:53,44.0,US,"Jerusalem, rocket, the kingdom of jerusalem, Rocket Launch, rocket power, Jerusalem Slides, rocket launch at night, Israel Kamakawiwoʻole, jerusalem travel",6133.0,1039.0,332.0,169600.0,Rockets have arrived here in Jerusalem #israel #Iran ,False,,ranger_torres1,ranger_torres1,,,,,,False,Jerusalem (Israel),2023
227,7357515092902137121,2024-04-13T20:36:40,15.0,GB,"jerusalem, drones, Drones In The Sky, Drone Flying, Drone FPV, Jerusalem Slides, Israel Tourism, jerusalem travel, Israel Travel",99900.0,3922.0,4823.0,1400000.0,"Jerusalem's sky was illuminated by drone interceptions as sirens resonated throughout the city and across southern Israel. Coverage by Al Jazeera captured dramatic air defence actions above Tel Aviv. Middle East Eye reports hearing explosions in Jerusalem, likely from these air defences engaging, amidst escalating tensions in occupied Palestine.",False,,middleeasteye,Middle East Eye,,,,,,True,Jerusalem (Israel),2023
228,7340476395191143681,2024-02-27T21:37:33,16.0,AU,"Jerusalem, jerusalem aesthetic, orthodox, jerusalem holy city, jerusalem jesus, jerusalem edit, jerusalem city of god, orthodox christian, Bible, the kingdom of jerusalem",727400.0,12400.0,13500.0,4100000.0,So blessed to had been here and seen. #jerusalem #orthodox #christian #bible #holysepulchre #CapCut ,False,,el.8.el,El ☦︎,,,,,,False,Jerusalem (Israel),2023
229,7252386864378760453,2023-07-05T13:25:06,60.0,ID,"jerusalem, jerusalem aesthetic, jerusalem sunset, Sunset View, Sunset, jerusalem city of god, holy land, the kingdom of jerusalem, Sunset TikTok, Sunset Sceneries",327100.0,15700.0,3029.0,1900000.0,Sunset in Jerusalem #yerusalem #holyland #israel #oldcity #fypシ゚viral #fyp #betlehem ,False,,thian_rm,thian,,,,,,False,Jerusalem (Israel),2023
230,7164462287204535594,2022-11-10T13:52:58,14.0,IL,"church of the holy spectre, Jerusalem, Jerusalem Travel, jesus tomb, jesus, jesus christ, Church Of Christ, christians, Gospel TikTok, the kingdom of jerusalem",125300.0,3944.0,1964.0,2200000.0,Jesus walked here in JERUSALEM #israel #christiantiktok #holyland #jerusalem #jesus #loveisrael #church ,False,,artzabox,artzabox,,,,,,False,Jerusalem (Israel),2023
231,7196640294476041478,2023-02-05T06:59:57,36.0,IL,,2509.0,142.0,428.0,88500.0,The most Precious Place to The Jewish People The Holy Western Wall in Jerusalem Israel. #westernwall #aish #aishhatorah #kotel #fyp #foryoupage #jerusalem #jewish #judaism #talis #tefilin #israel #chabad #breslov #yeshiva #jewishcheck #jewishtiktok #holylands #kosher ,False,,elmogoboy,ElmoמנשהGoboy,,,,,,False,Jerusalem (Israel),2023
232,7232382405217193258,2023-05-12T15:37:47,64.0,US,"jerusalem, jerusalem snow, the kingdom of jerusalem, jerusalem city of god, Israel Travel, Israel Tourism, Jerusalem Slides, Jerusalem Travel, snowfall, Things To Do In Jerusalem",17200.0,864.0,1149.0,613500.0,Wow🥹🙏🏼❤️ #jerusalem #churchoftheholysepulcher #israel ,False,,larsenthompson,larsenthompson,,,,,,True,Jerusalem (Israel),2023
233,7357499553643351342,2024-04-13T19:36:19,29.0,US,"jerusalem, Jerusalem Slides, jerusalem travel, Israel Travel, jalen ramsey interception, reed blankenship interception, Justin Fields Interception, jack jones interception, jalen hurts interception, Shaquem Griffin Interceptions",511.0,86.0,65.0,43400.0,"🚨Video of interceptions over Jerusalem, #Israel tonight",False,,israelcc,ICC,,,,,,True,Jerusalem (Israel),2023
234,7290566968766156065,2023-10-16T10:43:27,17.0,GB,"jesus cross in real life, jerusalem, jesus tomb, jerusalem jesus tomb, christians, church of holy sepulcher, jesus crucified, jesus, jesus christ, Jesus Tomb Is Empty",11400.0,335.0,250.0,717800.0,#Jerusalem #Israel #christian #christiantiktok #jesus #Christ ,False,,t3dr05,AlphaAbyssinia,,,,,,False,Holy Sites (Jerusalem),2023
235,7192009503540333867,2023-01-23T19:30:14,14.0,US,,6776.0,1288.0,167.0,157200.0,#god #worship #jesus #life ,False,,derekyoungfilmz,KINGOFTILTOK,,,,,,False,Jerusalem (Israel),2023
236,7233519312563080453,2023-05-15T17:09:20,15.0,GB,"jerusalem aesthetic, israel aesthetic, Jerusalem, Jerusalem Travel, Israel Travel, travel tiktok, #travel, Beautiful Places, Travel Adventures, Travel Destinations",2747.0,199.0,344.0,52200.0,Okd town jeruslaem is so beautiful #israel #jerusalem #israel🇮🇱 #israeltiktok #traveltiktok #travel #placestovisit #travelmemories #upperroom #traveladventures #tiktoktravel ,False,,bethany.chisholm,Bethany Chisholm,,,,,,False,Jerusalem (Israel),2023
237,7131286865688235266,2022-08-13T05:15:17,15.0,IL,,2400000.0,51600.0,36100.0,53400000.0,#isreali #israel #idf #soldier #foryou #jerusalem #beautiful,False,,israel_soldiers,Israel soldiers 🇮🇱,,,,,,False,Jerusalem (Israel),2023
238,7357495051011788074,2024-04-13T19:18:53,44.0,US,"jerusalem, rocket, the kingdom of jerusalem, Rocket Launch, rocket power, Jerusalem Slides, rocket launch at night, Israel Kamakawiwoʻole, jerusalem travel",6133.0,1039.0,332.0,169600.0,Rockets have arrived here in Jerusalem #israel #Iran ,False,,ranger_torres1,ranger_torres1,,,,,,False,Jerusalem (Israel),2023
239,7357515092902137121,2024-04-13T20:36:40,15.0,GB,"Jerusalem, Drones, Drones In The Sky, Drone Flying, Drone FPV, Jerusalem Slides, Israel Tourism, Jerusalem Travel, Israel Travel",99900.0,3922.0,4823.0,1400000.0,"Jerusalem's sky was illuminated by drone interceptions as sirens resonated throughout the city and across southern Israel. Coverage by Al Jazeera captured dramatic air defence actions above Tel Aviv. Middle East Eye reports hearing explosions in Jerusalem, likely from these air defences engaging, amidst escalating tensions in occupied Palestine.",False,,middleeasteye,Middle East Eye,,,,,,True,Jerusalem (Israel),2023
240,7340476395191143681,2024-02-27T21:37:33,16.0,AU,"jerusalem, jerusalem aesthetic, Orthodox, jerusalem holy city, jerusalem jesus, jerusalem edit, orthodox christian, jerusalem city of god, Bible, the kingdom of jerusalem",727400.0,12400.0,13500.0,4100000.0,So blessed to had been here and seen. #jerusalem #orthodox #christian #bible #holysepulchre #CapCut ,False,,el.8.el,El ☦︎,,,,,,False,Jerusalem (Israel),2023
241,7252386864378760453,2023-07-05T13:25:06,60.0,ID,"Jerusalem, jerusalem aesthetic, jerusalem sunset, Sunset View, Sunset, jerusalem city of god, holy land, city, the kingdom of jerusalem, Sunset TikTok",327100.0,15700.0,3029.0,1900000.0,Sunset in Jerusalem #yerusalem #holyland #israel #oldcity #fypシ゚viral #fyp #betlehem ,False,,thian_rm,thian,,,,,,False,Jerusalem (Israel),2023
